enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P53239	Oxidative Phosphorylation	0.00173	0.002382	0.003028	0.003669	0.004304	0.004933	0.005556	0.006174	0.006786	0.007392	0.007993	0.008589	0.009179	0.009763	0.010342	0.010922	0.011501	0.011255	0.01096	0.010666	0.010372	0.010079	0.009786	0.009493	0.009202	0.008918	0.008635	0.008352	0.008068	0.007785	0.007501	0.007218	0.006934	0.006651	0.006367	0.006084	0.005801	0.005518	0.005235	0.004952	0.004669	0.004386	0.004096	0.003804	0.003513	0.003224	0.002938	0.002652	0.002369	0.002088	0.001808	0.001531	0.001255	0.00098	0.000708	0.000437	0.000168	4e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	5e-06	5e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	6e-06	6e-06	7e-06	7e-06
P53312	TCA	0.000226	0.00029	0.000352	0.000415	0.000477	0.000539	0.0006	0.000661	0.000722	0.000782	0.000842	0.000901	0.00096	0.001018	0.001077	0.001135	0.001193	0.001256	0.001318	0.001381	0.001443	0.001506	0.001569	0.001632	0.001695	0.00176	0.001824	0.001889	0.001955	0.00202	0.002085	0.002151	0.002217	0.002282	0.002348	0.002414	0.002481	0.002547	0.002613	0.00268	0.002746	0.002813	0.002874	0.002933	0.002991	0.003049	0.003106	0.003164	0.003221	0.003278	0.003334	0.003391	0.003447	0.003503	0.003556	0.003608	0.003649	0.003653	0.003453	0.003352	0.003228	0.003105	0.002983	0.002861	0.00274	0.002619	0.002499	0.00238	0.002261	0.002143	0.002026	0.001909	0.001793	0.001677	0.001563	0.001448	0.001335	0.001222	0.00111	0.000998	0.000887
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000387	0.000422	0.000458	0.000494	0.000529	0.000564	0.000599	0.000632	0.000647	0.000662	0.000676	0.000691	0.000706	0.000721	0.000735	0.00075	0.000765	0.000779	0.000794	0.000809	0.000824	0.000838
P53319	pentose phosphate	0	1.1e-05	2.1e-05	3.2e-05	4.2e-05	5.2e-05	6.2e-05	7.2e-05	8.2e-05	9.1e-05	0.0001	0.00011	0.000119	0.000127	0.000136	0.000145	0.000153	0.000162	0.000171	0.00018	0.000188	0.000197	0.000206	0.000214	0.000223	0.000231	0.00024	0.000248	0.000257	0.000265	0.000274	0.000282	0.00029	0.000298	0.000306	0.000314	0.000322	0.00033	0.000338	0.000346	0.000354	0.000362	0.000368	0.000375	0.000381	0.000388	0.000394	0.0004	0.000406	0.000412	0.000418	0.000424	0.00043	0.000436	0.000441	0.000446	0.00045	0.000348	0.000265	0.000273	0.000281	0.000288	0.000296	0.000304	0.000312	0.000319	0.000327	0.000335	0.000342	0.00035	0.000358	0.000365	0.000373	0.000381	0.000388	0.000396	0.000404	0.000411	0.000419	0.000427	0.000434
P53598	TCA	0.000169	0.000216	0.000263	0.00031	0.000356	0.000402	0.000448	0.000494	0.000539	0.000584	0.000629	0.000673	0.000717	0.000761	0.000804	0.000848	0.000891	0.000938	0.000985	0.001031	0.001078	0.001125	0.001172	0.001219	0.001266	0.001314	0.001363	0.001411	0.00146	0.001509	0.001558	0.001607	0.001656	0.001705	0.001754	0.001803	0.001853	0.001902	0.001952	0.002002	0.002051	0.002101	0.002147	0.002191	0.002234	0.002277	0.00232	0.002363	0.002406	0.002448	0.002491	0.002533	0.002575	0.002616	0.002656	0.002695	0.002725	0.002728	0.00258	0.002504	0.002411	0.002319	0.002228	0.002137	0.002046	0.001956	0.001867	0.001778	0.001689	0.001601	0.001513	0.001426	0.001339	0.001253	0.001167	0.001082	0.000997	0.000913	0.000829	0.000745	0.000662
P54115	Anaerobic excretion	0	5.3e-05	9.3e-05	0.00014	0.000186	0.000231	0.000275	0.000318	0.000361	0.000403	0.000444	0.000485	0.000525	0.000564	0.000603	0.000641	0.000679	0.000718	0.000758	0.000797	0.000836	0.000874	0.000912	0.00095	0.000988	0.001026	0.001064	0.001101	0.001139	0.001176	0.001213	0.00125	0.001286	0.001322	0.001358	0.001394	0.001429	0.001464	0.001499	0.001534	0.001568	0.001602	0.001633	0.001662	0.001691	0.001719	0.001746	0.001774	0.001801	0.001827	0.001853	0.001879	0.001905	0.00193	0.001954	0.001976	0.001992	0.007515	0.013399	0.013466	0.013509	0.013551	0.013594	0.013637	0.01368	0.013723	0.013765	0.013808	0.013851	0.013894	0.013937	0.013979	0.014022	0.014065	0.014108	0.014151	0.014194	0.014237	0.01428	0.014323	0.014366
P61829	Oxidative Phosphorylation	0.000326	0.000448	0.00057	0.00069	0.000809	0.000928	0.001045	0.001161	0.001276	0.00139	0.001503	0.001615	0.001726	0.001836	0.001945	0.002054	0.002162	0.002278	0.002394	0.002509	0.002625	0.00274	0.002856	0.002971	0.003087	0.003205	0.003323	0.003441	0.003559	0.003678	0.003796	0.003914	0.004033	0.004151	0.00427	0.004388	0.004507	0.004625	0.004744	0.004862	0.00498	0.005099	0.005208	0.005311	0.005413	0.005515	0.005616	0.005716	0.005816	0.005916	0.006014	0.006113	0.00621	0.006307	0.0064	0.006489	0.006558	0.006594	0.00647	0.006343	0.006186	0.00603	0.005875	0.00572	0.005567	0.005415	0.005263	0.005112	0.004963	0.004814	0.004666	0.004519	0.004373	0.004228	0.004084	0.00394	0.003798	0.003656	0.003516	0.003376	0.003237
P81449	Oxidative Phosphorylation	0.000457	0.000628	0.000799	0.000967	0.001134	0.0013	0.001464	0.001627	0.001788	0.001948	0.002107	0.002263	0.002419	0.002573	0.002726	0.002878	0.003031	0.003193	0.003355	0.003517	0.003679	0.003841	0.004003	0.004164	0.004326	0.004491	0.004657	0.004823	0.004989	0.005154	0.00532	0.005486	0.005652	0.005818	0.005984	0.00615	0.006316	0.006482	0.006648	0.006814	0.00698	0.007146	0.007299	0.007443	0.007587	0.007729	0.007871	0.008012	0.008152	0.008291	0.00843	0.008567	0.008704	0.00884	0.00897	0.009094	0.009191	0.009242	0.009068	0.00889	0.00867	0.008451	0.008234	0.008018	0.007803	0.007589	0.007376	0.007165	0.006956	0.006747	0.00654	0.006334	0.006129	0.005926	0.005723	0.005523	0.005323	0.005125	0.004928	0.004732	0.004538
P81450	Oxidative Phosphorylation	0.000281	0.000386	0.000491	0.000595	0.000698	0.000799	0.000901	0.001001	0.0011	0.001198	0.001295	0.001392	0.001487	0.001582	0.001676	0.00177	0.001864	0.001963	0.002063	0.002163	0.002262	0.002362	0.002461	0.002561	0.00266	0.002762	0.002864	0.002966	0.003068	0.00317	0.003272	0.003374	0.003476	0.003578	0.00368	0.003782	0.003884	0.003986	0.004088	0.00419	0.004292	0.004394	0.004488	0.004577	0.004665	0.004753	0.00484	0.004927	0.005013	0.005099	0.005184	0.005268	0.005352	0.005436	0.005516	0.005592	0.005652	0.005683	0.005576	0.005467	0.005332	0.005197	0.005063	0.00493	0.004798	0.004667	0.004536	0.004406	0.004277	0.004149	0.004022	0.003895	0.003769	0.003644	0.00352	0.003396	0.003273	0.003151	0.00303	0.00291	0.00279
P81451	Oxidative Phosphorylation	0.000316	0.000435	0.000553	0.00067	0.000786	0.000901	0.001014	0.001127	0.001239	0.00135	0.001459	0.001568	0.001676	0.001782	0.001888	0.001994	0.0021	0.002212	0.002324	0.002436	0.002549	0.002661	0.002773	0.002885	0.002997	0.003111	0.003226	0.003341	0.003456	0.003571	0.003685	0.0038	0.003915	0.00403	0.004145	0.00426	0.004375	0.004491	0.004606	0.00472	0.004835	0.00495	0.005056	0.005156	0.005255	0.005354	0.005453	0.00555	0.005647	0.005744	0.00584	0.005935	0.006029	0.006124	0.006213	0.0063	0.006367	0.006402	0.006282	0.006159	0.006006	0.005855	0.005704	0.005554	0.005405	0.005257	0.00511	0.004964	0.004818	0.004674	0.00453	0.004388	0.004246	0.004105	0.003965	0.003826	0.003687	0.00355	0.003414	0.003278	0.003143
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06
Q00711	TCA	0.000295	0.00038	0.000464	0.000547	0.00063	0.000713	0.000795	0.000876	0.000957	0.001037	0.001117	0.001196	0.001274	0.001352	0.00143	0.001508	0.001585	0.001668	0.001751	0.001835	0.001918	0.002002	0.002085	0.002169	0.002253	0.002339	0.002425	0.002511	0.002598	0.002685	0.002772	0.002859	0.002946	0.003033	0.003121	0.003209	0.003296	0.003384	0.003472	0.003561	0.003649	0.003737	0.003819	0.003896	0.003973	0.00405	0.004126	0.004202	0.004278	0.004353	0.004428	0.004503	0.004577	0.004651	0.004722	0.00479	0.004844	0.00496	0.004713	0.0046	0.004431	0.004262	0.004093	0.003926	0.00376	0.003594	0.00343	0.003266	0.003103	0.002941	0.00278	0.00262	0.002461	0.002302	0.002145	0.001988	0.001832	0.001677	0.001523	0.00137	0.001217
Q01519	Oxidative Phosphorylation	0.000156	0.000215	0.000273	0.000331	0.000388	0.000444	0.000501	0.000556	0.000611	0.000666	0.00072	0.000774	0.000827	0.00088	0.000932	0.000984	0.001036	0.001096	0.001155	0.001215	0.001275	0.001335	0.001394	0.001454	0.001513	0.001574	0.001635	0.001696	0.001757	0.001818	0.001879	0.00194	0.002001	0.002063	0.002124	0.002185	0.002246	0.002307	0.002368	0.002429	0.00249	0.002551	0.002608	0.002661	0.002714	0.002767	0.002819	0.002871	0.002923	0.002974	0.003025	0.003076	0.003127	0.003177	0.003225	0.003271	0.003307	0.003324	0.003255	0.003191	0.003112	0.003034	0.002955	0.002878	0.0028	0.002724	0.002647	0.002572	0.002496	0.002421	0.002347	0.002273	0.0022	0.002126	0.002054	0.001982	0.00191	0.001839	0.001768	0.001698	0.001628
Q01574	Other	0	0	4e-06	6e-06	8e-06	9e-06	1.1e-05	1.3e-05	1.4e-05	1.6e-05	1.8e-05	1.9e-05	2.1e-05	2.2e-05	2.4e-05	2.5e-05	2.7e-05	2.8e-05	3e-05	3.1e-05	3.3e-05	3.4e-05	3.6e-05	3.7e-05	3.9e-05	4e-05	4.2e-05	4.3e-05	4.5e-05	4.6e-05	4.8e-05	4.9e-05	5e-05	5.2e-05	5.3e-05	5.5e-05	5.6e-05	5.8e-05	5.9e-05	6e-05	6.2e-05	6.3e-05	6.4e-05	6.5e-05	6.6e-05	6.8e-05	6.9e-05	7e-05	7.1e-05	7.2e-05	7.3e-05	7.4e-05	7.5e-05	7.6e-05	7.7e-05	7.8e-05	7.9e-05	6.7e-05	6.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	4e-06	8e-06	1.2e-05	1.6e-05	1.9e-05	2.3e-05	2.6e-05	3e-05	3.3e-05	3.6e-05	3.9e-05	4.3e-05	4.6e-05	4.9e-05	5.2e-05	5.5e-05	5.8e-05	6.1e-05	6.4e-05	6.8e-05	7.1e-05	7.4e-05	7.7e-05	8e-05	8.3e-05	8.6e-05	8.9e-05	9.2e-05	9.5e-05	9.8e-05	0.000101	0.000104	0.000107	0.00011	0.000113	0.000115	0.000118	0.000121	0.000124	0.000127	0.00013	0.000132	0.000134	0.000137	0.000139	0.000141	0.000144	0.000146	0.000148	0.00015	0.000152	0.000154	0.000156	0.000158	0.00016	0.000162	1.5e-05	8e-06	8e-06	9e-06	1e-05	1.1e-05	1.1e-05	1.2e-05	1.3e-05	1.4e-05	1.4e-05	1.5e-05	1.6e-05	1.7e-05	1.7e-05	1.8e-05	1.9e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.2e-05	2.3e-05	2.4e-05
Q04935	Oxidative Phosphorylation	0.001153	0.001588	0.002018	0.002445	0.002868	0.003287	0.003702	0.004114	0.004522	0.004926	0.005327	0.005724	0.006117	0.006506	0.006892	0.007278	0.007665	0.007501	0.007304	0.007108	0.006912	0.006717	0.006521	0.006326	0.006132	0.005943	0.005755	0.005566	0.005377	0.005188	0.004999	0.00481	0.004621	0.004432	0.004243	0.004055	0.003866	0.003677	0.003488	0.0033	0.003111	0.002923	0.00273	0.002535	0.002341	0.002149	0.001958	0.001768	0.001579	0.001391	0.001205	0.00102	0.000836	0.000653	0.000472	0.000291	0.000112	3e-06	1e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	4e-06	5e-06
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2e-05	1.3e-05	1.4e-05	1.5e-05	1.6e-05	1.8e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.3e-05	2.4e-05	2.5e-05	2.6e-05	2.7e-05	2.8e-05	2.9e-05	3e-05	3.1e-05	3.2e-05	3.3e-05	3.4e-05
Q06405	Oxidative Phosphorylation	0.000475	0.000654	0.000831	0.001006	0.00118	0.001352	0.001523	0.001693	0.00186	0.002026	0.002191	0.002354	0.002516	0.002676	0.002835	0.002994	0.003152	0.003321	0.00349	0.003658	0.003827	0.003995	0.004163	0.004331	0.0045	0.004672	0.004844	0.005016	0.005189	0.005361	0.005534	0.005706	0.005879	0.006052	0.006224	0.006397	0.00657	0.006743	0.006915	0.007088	0.007261	0.007433	0.007592	0.007742	0.007891	0.00804	0.008187	0.008334	0.008479	0.008624	0.008768	0.008911	0.009053	0.009195	0.00933	0.009459	0.009561	0.009613	0.009432	0.009247	0.009018	0.008791	0.008564	0.008339	0.008116	0.007894	0.007673	0.007453	0.007235	0.007018	0.006802	0.006588	0.006375	0.006163	0.005953	0.005744	0.005537	0.00533	0.005126	0.004922	0.00472
Q07500	Oxidative Phosphorylation	6e-06	1e-05	1.4e-05	1.9e-05	2.3e-05	2.7e-05	3.1e-05	3.5e-05	3.9e-05	4.2e-05	4.6e-05	5e-05	5.4e-05	5.7e-05	6.1e-05	6.4e-05	6.8e-05	7.2e-05	7.6e-05	7.9e-05	8.3e-05	8.7e-05	9e-05	9.4e-05	9.8e-05	0.000102	0.000105	0.000109	0.000113	0.000117	0.00012	0.000124	0.000128	0.000131	0.000135	0.000139	0.000142	0.000146	0.00015	0.000153	0.000157	0.00016	0.000164	0.000167	0.00017	0.000173	0.000176	0.000179	0.000182	0.000185	0.000188	0.000191	0.000193	0.000196	0.000199	0.000202	0.000204	0.00021	0.000116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	0	1.1e-05	2.2e-05	3.3e-05	4.3e-05	5.4e-05	6.4e-05	7.4e-05	8.4e-05	9.4e-05	0.000103	0.000113	0.000122	0.000131	0.00014	0.000149	0.000158	0.000167	0.000176	0.000185	0.000194	0.000203	0.000212	0.00022	0.000229	0.000238	0.000247	0.000255	0.000264	0.000273	0.000281	0.00029	0.000298	0.000307	0.000315	0.000323	0.000332	0.00034	0.000348	0.000356	0.000364	0.000372	0.000379	0.000386	0.000392	0.000399	0.000405	0.000412	0.000418	0.000424	0.00043	0.000436	0.000442	0.000448	0.000454	0.000459	0.000462	0.000469	0.000477	0.000485	0.000493	0.000501	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000575	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000715	0.000983	0.00125	0.001514	0.001775	0.002035	0.002292	0.002547	0.002799	0.003049	0.003297	0.003542	0.003786	0.004027	0.004266	0.004504	0.004743	0.004997	0.005251	0.005504	0.005758	0.006011	0.006264	0.006517	0.00677	0.007029	0.007288	0.007548	0.007807	0.008067	0.008326	0.008586	0.008846	0.009106	0.009365	0.009625	0.009885	0.010145	0.010405	0.010665	0.010924	0.011184	0.011423	0.011649	0.011873	0.012097	0.012318	0.012539	0.012758	0.012976	0.013193	0.013408	0.013622	0.013834	0.014038	0.014233	0.014385	0.014464	0.014192	0.013914	0.013569	0.013227	0.012886	0.012548	0.012211	0.011877	0.011544	0.011214	0.010886	0.010559	0.010235	0.009912	0.009592	0.009274	0.008957	0.008643	0.008331	0.00802	0.007712	0.007406	0.007101
Q12189	pentose phosphate // pentose phosphate	0	0.000173	0.000346	0.000514	0.00068	0.000842	0.001002	0.00116	0.001315	0.001467	0.001616	0.001763	0.001908	0.00205	0.00219	0.002328	0.002466	0.002609	0.002752	0.002894	0.003035	0.003174	0.003312	0.00345	0.003586	0.003724	0.003862	0.003999	0.004135	0.00427	0.004404	0.004537	0.004669	0.0048	0.004931	0.005061	0.005189	0.005317	0.005444	0.00557	0.005695	0.00582	0.005932	0.006038	0.006141	0.006244	0.006345	0.006444	0.006542	0.006639	0.006735	0.006829	0.006922	0.007013	0.007099	0.007181	0.00724	0.006245	0.005214	0.005336	0.005463	0.00559	0.005718	0.005845	0.005972	0.006099	0.006227	0.006354	0.006481	0.006608	0.006735	0.006863	0.00699	0.007117	0.007244	0.007371	0.007499	0.007626	0.007753	0.00788	0.008007
Q12233	Oxidative Phosphorylation	0.000543	0.000747	0.000949	0.001149	0.001348	0.001545	0.00174	0.001933	0.002125	0.002315	0.002503	0.002689	0.002874	0.003057	0.003238	0.003419	0.003601	0.003793	0.003986	0.004179	0.004371	0.004563	0.004756	0.004947	0.00514	0.005336	0.005533	0.00573	0.005927	0.006124	0.006321	0.006518	0.006715	0.006913	0.00711	0.007307	0.007504	0.007702	0.007899	0.008096	0.008293	0.00849	0.008672	0.008843	0.009014	0.009183	0.009352	0.009519	0.009685	0.009851	0.010015	0.010179	0.010341	0.010502	0.010657	0.010805	0.01092	0.010981	0.010774	0.010563	0.010301	0.010041	0.009783	0.009526	0.00927	0.009016	0.008764	0.008513	0.008264	0.008016	0.00777	0.007525	0.007282	0.00704	0.0068	0.006561	0.006324	0.006089	0.005855	0.005622	0.005391
Q12349	Oxidative Phosphorylation	0.000593	0.000816	0.001037	0.001256	0.001474	0.001689	0.001902	0.002114	0.002323	0.002531	0.002737	0.00294	0.003142	0.003342	0.003541	0.003739	0.003937	0.004147	0.004358	0.004569	0.004779	0.00499	0.0052	0.005409	0.00562	0.005835	0.00605	0.006265	0.00648	0.006696	0.006911	0.007127	0.007342	0.007558	0.007774	0.00799	0.008205	0.008421	0.008637	0.008852	0.009068	0.009283	0.009481	0.009669	0.009855	0.010041	0.010225	0.010408	0.01059	0.010771	0.010951	0.011129	0.011307	0.011483	0.011652	0.011814	0.01194	0.012006	0.01178	0.011549	0.011263	0.010979	0.010696	0.010415	0.010136	0.009858	0.009582	0.009308	0.009036	0.008765	0.008495	0.008228	0.007962	0.007698	0.007435	0.007174	0.006915	0.006657	0.006401	0.006147	0.005894
Q3E731	Oxidative Phosphorylation	0.000539	0.000742	0.000943	0.001143	0.001341	0.001537	0.001731	0.001923	0.002114	0.002303	0.00249	0.002675	0.002859	0.003041	0.003222	0.003402	0.003583	0.003506	0.003414	0.003323	0.003231	0.00314	0.003048	0.002957	0.002866	0.002778	0.00269	0.002602	0.002513	0.002425	0.002337	0.002248	0.00216	0.002072	0.001984	0.001895	0.001807	0.001719	0.001631	0.001543	0.001454	0.001366	0.001276	0.001185	0.001094	0.001004	0.000915	0.000826	0.000738	0.00065	0.000563	0.000477	0.000391	0.000305	0.00022	0.000136	5.2e-05	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	1e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06
