enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P61829	Oxidative Phosphorylation	0.000288	0.000397	0.000506	0.000614	0.000722	0.00083	0.000937	0.001044	0.00115	0.001256	0.001362	0.001467	0.001571	0.001675	0.001779	0.001882	0.001985	0.002093	0.002203	0.002314	0.002426	0.002537	0.00265	0.002762	0.002875	0.002991	0.003108	0.003225	0.003342	0.00346	0.003579	0.003698	0.003817	0.003937	0.004058	0.004179	0.0043	0.004422	0.004545	0.004667	0.004791	0.004915	0.005039	0.005164	0.005289	0.005415	0.00554	0.005645	0.00575	0.005855	0.005959	0.006063	0.006166	0.006269	0.006368	0.00646	0.006544	0.006596	0.006472	0.006345	0.006188	0.006033	0.005877	0.005723	0.00557	0.005418	0.005267	0.005116	0.004967	0.004818	0.00467	0.004523	0.004378	0.004233	0.004089	0.003945	0.003803	0.003662	0.003521	0.003382	0.003243
P81449	Oxidative Phosphorylation	0.000404	0.000557	0.000709	0.000861	0.001013	0.001163	0.001314	0.001463	0.001612	0.001761	0.001909	0.002056	0.002202	0.002348	0.002493	0.002638	0.002782	0.002934	0.003087	0.003243	0.0034	0.003556	0.003714	0.003871	0.00403	0.004192	0.004356	0.004519	0.004684	0.004849	0.005016	0.005182	0.00535	0.005518	0.005687	0.005857	0.006027	0.006198	0.006369	0.006542	0.006715	0.006888	0.007063	0.007237	0.007413	0.007589	0.007765	0.007912	0.00806	0.008206	0.008352	0.008497	0.008642	0.008786	0.008925	0.009054	0.009172	0.009244	0.009071	0.008893	0.008674	0.008455	0.008238	0.008022	0.007807	0.007594	0.007381	0.007171	0.006961	0.006753	0.006546	0.00634	0.006135	0.005932	0.00573	0.00553	0.00533	0.005132	0.004936	0.00474	0.004546
P81450	Oxidative Phosphorylation	0.000248	0.000342	0.000436	0.00053	0.000623	0.000715	0.000808	0.0009	0.000991	0.001083	0.001174	0.001264	0.001354	0.001444	0.001533	0.001622	0.001711	0.001804	0.001899	0.001994	0.00209	0.002187	0.002284	0.002381	0.002478	0.002578	0.002678	0.002779	0.00288	0.002982	0.003084	0.003187	0.00329	0.003393	0.003497	0.003601	0.003706	0.003811	0.003917	0.004023	0.004129	0.004236	0.004343	0.004451	0.004559	0.004667	0.004775	0.004866	0.004956	0.005046	0.005136	0.005225	0.005314	0.005403	0.005488	0.005567	0.00564	0.005685	0.005578	0.005469	0.005334	0.005199	0.005066	0.004933	0.004801	0.00467	0.004539	0.004409	0.004281	0.004152	0.004025	0.003899	0.003773	0.003648	0.003524	0.0034	0.003278	0.003156	0.003035	0.002915	0.002795
P81451	Oxidative Phosphorylation	0.00028	0.000386	0.000491	0.000597	0.000701	0.000806	0.00091	0.001014	0.001117	0.00122	0.001322	0.001424	0.001526	0.001627	0.001727	0.001827	0.001927	0.002032	0.002139	0.002247	0.002355	0.002464	0.002572	0.002682	0.002792	0.002904	0.003017	0.003131	0.003245	0.003359	0.003474	0.00359	0.003706	0.003823	0.00394	0.004057	0.004175	0.004293	0.004412	0.004532	0.004651	0.004772	0.004892	0.005014	0.005135	0.005257	0.005379	0.005481	0.005583	0.005685	0.005786	0.005886	0.005987	0.006086	0.006183	0.006272	0.006353	0.006404	0.006284	0.006161	0.006008	0.005857	0.005706	0.005557	0.005408	0.00526	0.005113	0.004967	0.004822	0.004678	0.004534	0.004392	0.00425	0.004109	0.00397	0.003831	0.003693	0.003555	0.003419	0.003284	0.003149
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.000274	0.000354	0.000434	0.000514	0.000593	0.000673	0.000752	0.000831	0.00091	0.000989	0.001068	0.001146	0.001225	0.001303	0.001381	0.001459	0.001536	0.001618	0.001702	0.001786	0.001871	0.001957	0.002042	0.002129	0.002216	0.002305	0.002394	0.002485	0.002575	0.002667	0.002758	0.002851	0.002944	0.003037	0.003131	0.003225	0.00332	0.003416	0.003512	0.003608	0.003705	0.003803	0.003901	0.003999	0.004098	0.004197	0.004297	0.004381	0.004464	0.004548	0.004631	0.004714	0.004797	0.00488	0.004959	0.005033	0.005102	0.005023	0.004744	0.004603	0.004433	0.004265	0.004097	0.00393	0.003764	0.003598	0.003434	0.00327	0.003108	0.002946	0.002785	0.002625	0.002466	0.002308	0.00215	0.001994	0.001838	0.001683	0.001529	0.001376	0.001224
Q01519	Oxidative Phosphorylation	0.000138	0.00019	0.000242	0.000294	0.000346	0.000398	0.000449	0.0005	0.000551	0.000602	0.000653	0.000703	0.000753	0.000803	0.000853	0.000902	0.000952	0.001007	0.001064	0.001121	0.001179	0.001236	0.001294	0.001352	0.00141	0.00147	0.00153	0.00159	0.001651	0.001711	0.001772	0.001834	0.001895	0.001957	0.002019	0.002081	0.002144	0.002207	0.00227	0.002333	0.002397	0.00246	0.002524	0.002589	0.002653	0.002718	0.002782	0.002837	0.002891	0.002945	0.002999	0.003052	0.003106	0.003159	0.00321	0.003258	0.003302	0.003325	0.003256	0.003192	0.003113	0.003035	0.002957	0.002879	0.002802	0.002725	0.002649	0.002574	0.002498	0.002423	0.002349	0.002275	0.002202	0.002129	0.002056	0.001984	0.001913	0.001842	0.001771	0.001701	0.001631
Q01574	Other	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	2e-06	2e-06	3e-06	3e-06	3e-06	4e-06	4e-06	4e-06	5e-06	5e-06	6e-06	6e-06	6e-06	7e-06	7e-06	7e-06	8e-06	8e-06	8e-06	9e-06	9e-06	9e-06	1e-05	1e-05	1.1e-05	1.1e-05	1.1e-05	1.2e-05	1.2e-05	1.2e-05	1.3e-05	1.3e-05	1.4e-05	1.4e-05	1.4e-05	1.5e-05	1.5e-05	1.5e-05	1.6e-05	1.6e-05	1.7e-05	1.7e-05	1.7e-05	1.8e-05	1.8e-05	1.8e-05	1.9e-05	1.9e-05	1.9e-05	1.9e-05	2e-05	2e-05	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06
Q04935	Oxidative Phosphorylation	0.001018	0.001405	0.00179	0.002174	0.002557	0.002938	0.003317	0.003695	0.004072	0.004447	0.00482	0.005192	0.005562	0.005931	0.006297	0.006663	0.007026	0.006897	0.006726	0.006558	0.00639	0.006222	0.006053	0.005884	0.005715	0.00555	0.005384	0.005217	0.00505	0.004882	0.004714	0.004544	0.004374	0.004204	0.004032	0.003861	0.003688	0.003515	0.003341	0.003167	0.002991	0.002816	0.002639	0.002463	0.002285	0.002107	0.001928	0.001742	0.001557	0.001373	0.00119	0.001007	0.000826	0.000645	0.000464	0.000285	0.000106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	1.7e-05	3.4e-05	5.2e-05	6.9e-05	8.6e-05	0.000103	0.00012	0.000136	0.000153	0.000169	0.000185	0.000201	0.000217	0.000233	0.000249	0.000264	0.000279	0.000295	0.000311	0.000328	0.000344	0.00036	0.000377	0.000393	0.000409	0.000426	0.000442	0.000459	0.000475	0.000492	0.000509	0.000525	0.000542	0.000559	0.000575	0.000592	0.000609	0.000625	0.000642	0.000659	0.000675	0.000692	0.000709	0.000725	0.000742	0.000759	0.000775	0.000789	0.000803	0.000816	0.00083	0.000843	0.000856	0.000869	0.000882	0.000893	0.000801	2e-06	0	0	1e-06	1e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	2e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06	3e-06
Q06405	Oxidative Phosphorylation	0.00042	0.000579	0.000738	0.000896	0.001053	0.00121	0.001366	0.001522	0.001677	0.001831	0.001985	0.002138	0.002291	0.002443	0.002594	0.002744	0.002894	0.003052	0.003211	0.003373	0.003536	0.003699	0.003863	0.004027	0.004192	0.004361	0.00453	0.004701	0.004872	0.005044	0.005217	0.00539	0.005565	0.00574	0.005915	0.006092	0.006269	0.006447	0.006625	0.006804	0.006984	0.007165	0.007346	0.007528	0.007711	0.007894	0.008077	0.00823	0.008383	0.008536	0.008687	0.008838	0.008989	0.009139	0.009284	0.009417	0.00954	0.009616	0.009436	0.00925	0.009022	0.008794	0.008568	0.008344	0.00812	0.007898	0.007678	0.007458	0.00724	0.007024	0.006808	0.006594	0.006382	0.00617	0.00596	0.005752	0.005544	0.005338	0.005134	0.00493	0.004728
Q07500	Oxidative Phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	0	1e-05	2e-05	2.9e-05	3.9e-05	4.8e-05	5.7e-05	6.7e-05	7.6e-05	8.5e-05	9.4e-05	0.000102	0.000111	0.00012	0.000128	0.000136	0.000145	0.000153	0.000162	0.000171	0.000179	0.000188	0.000196	0.000205	0.000214	0.000222	0.000231	0.00024	0.000248	0.000257	0.000265	0.000274	0.000283	0.000291	0.0003	0.000308	0.000317	0.000325	0.000333	0.000342	0.00035	0.000359	0.000367	0.000375	0.000384	0.000392	0.0004	0.000407	0.000414	0.00042	0.000427	0.000433	0.000439	0.000446	0.000452	0.000457	0.000462	0.000469	0.000477	0.000485	0.000493	0.000501	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000575	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000632	0.000871	0.00111	0.001348	0.001585	0.001821	0.002056	0.00229	0.002523	0.002756	0.002987	0.003217	0.003447	0.003675	0.003902	0.004129	0.004354	0.004591	0.004832	0.005076	0.00532	0.005566	0.005812	0.006059	0.006307	0.006561	0.006817	0.007073	0.007331	0.00759	0.007849	0.008111	0.008373	0.008636	0.0089	0.009166	0.009432	0.0097	0.009968	0.010238	0.010509	0.01078	0.011053	0.011327	0.011601	0.011877	0.012152	0.012383	0.012613	0.012843	0.013071	0.013298	0.013525	0.013751	0.013968	0.014169	0.014354	0.014468	0.014197	0.013918	0.013574	0.013232	0.012892	0.012554	0.012218	0.011884	0.011552	0.011222	0.010894	0.010568	0.010244	0.009922	0.009602	0.009284	0.008968	0.008654	0.008342	0.008032	0.007724	0.007418	0.007114
Q12189	pentose phosphate // pentose phosphate	0.05823	0.057202	0.056176	0.055154	0.054135	0.053119	0.052106	0.051096	0.05009	0.049087	0.048088	0.047093	0.046101	0.045113	0.044129	0.043148	0.042172	0.041318	0.040486	0.039674	0.038859	0.038041	0.03722	0.036395	0.035572	0.034773	0.03397	0.033163	0.032351	0.031535	0.030715	0.029891	0.029063	0.028231	0.027394	0.026554	0.02571	0.024862	0.02401	0.023154	0.022295	0.021432	0.020564	0.019694	0.018819	0.017941	0.017057	0.016111	0.015169	0.01423	0.013294	0.012362	0.011433	0.010508	0.009581	0.00865	0.007717	0.006267	0.005205	0.005332	0.005459	0.005586	0.005712	0.005839	0.005966	0.006093	0.00622	0.006347	0.006474	0.0066	0.006728	0.006855	0.006982	0.007108	0.007235	0.007362	0.007489	0.007616	0.007743	0.00787	0.007997
Q12233	Oxidative Phosphorylation	0.00048	0.000661	0.000843	0.001023	0.001203	0.001382	0.001561	0.001739	0.001916	0.002092	0.002268	0.002442	0.002617	0.00279	0.002962	0.003134	0.003305	0.003486	0.003668	0.003853	0.004039	0.004225	0.004412	0.004599	0.004788	0.004981	0.005175	0.00537	0.005565	0.005762	0.005959	0.006157	0.006356	0.006556	0.006757	0.006958	0.00716	0.007364	0.007567	0.007772	0.007978	0.008184	0.008391	0.008599	0.008807	0.009017	0.009225	0.009401	0.009575	0.00975	0.009923	0.010096	0.010267	0.010439	0.010604	0.010757	0.010897	0.010983	0.010778	0.010566	0.010305	0.010045	0.009787	0.009531	0.009275	0.009022	0.00877	0.008519	0.00827	0.008023	0.007777	0.007532	0.007289	0.007048	0.006808	0.00657	0.006333	0.006098	0.005864	0.005632	0.005401
Q12349	Oxidative Phosphorylation	0.000524	0.000723	0.000921	0.001119	0.001315	0.001511	0.001706	0.001901	0.002094	0.002287	0.002479	0.002671	0.002861	0.00305	0.003239	0.003427	0.003614	0.003811	0.004011	0.004213	0.004416	0.00462	0.004824	0.005029	0.005235	0.005446	0.005658	0.005871	0.006085	0.0063	0.006515	0.006732	0.00695	0.007168	0.007388	0.007608	0.007829	0.008051	0.008274	0.008498	0.008723	0.008948	0.009175	0.009402	0.00963	0.009859	0.010087	0.010279	0.01047	0.01066	0.01085	0.011038	0.011226	0.011414	0.011594	0.011761	0.011914	0.012009	0.011784	0.011553	0.011267	0.010983	0.010701	0.010421	0.010142	0.009864	0.009589	0.009315	0.009043	0.008772	0.008503	0.008236	0.00797	0.007706	0.007444	0.007183	0.006925	0.006667	0.006412	0.006158	0.005905
Q3E731	Oxidative Phosphorylation	0.000476	0.000657	0.000837	0.001016	0.001195	0.001373	0.001551	0.001727	0.001903	0.002079	0.002253	0.002427	0.0026	0.002772	0.002944	0.003114	0.003284	0.003224	0.003144	0.003066	0.002987	0.002908	0.00283	0.00275	0.002671	0.002594	0.002517	0.002439	0.002361	0.002282	0.002203	0.002124	0.002045	0.001965	0.001885	0.001805	0.001724	0.001643	0.001562	0.00148	0.001398	0.001316	0.001234	0.001151	0.001068	0.000985	0.000901	0.000814	0.000728	0.000642	0.000556	0.000471	0.000386	0.000301	0.000217	0.000133	5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
