rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
CDCNo2	Pyruvate kinase (No2)	pmet_CDC[c] + 1.1973e-06 prot_P52489[c] => ATP[c] + pyruvate[c]	YOR347C	Glycolysis	1.85976539712203	1.85354044450244	1.84730738813033	1.84106622800567	1.83481696412849	1.82855959649877	1.82229412511652	1.81602054998173	1.80973887109441	1.80344908845455	1.79715120206216	1.79084521191724	1.78453111801978	1.77820892036979	1.77187861896726	1.7655402138122	1.75919370490461	1.75283909224448	1.74647637583181	1.74010555566662	1.73372663174889	1.72733960407862	1.72094447265582	1.71454123748049	1.70812989855262	1.70171045587222	1.69528290943928	1.68884725925381	1.68240350531581	1.67595164762527	1.6694916861822	1.66302362098659	1.65654745203845	1.65006317933778	1.64357080288457	1.63707032267883	1.63056173872055	1.62404505100974	1.61752025954639	1.61098736433051	1.6044463653621	1.59789726264115	1.59134005616767	1.58477474594165	1.5782013319631	1.57161981423202	1.5650301927484	1.55843246751225	1.55182663852356	1.54521270578234	1.53859066928859	1.5319605290423	1.52532228504348	1.51867593729212	1.51202148578823	1.5053589305318	1.49868827152284	1.49200950876135	1.48532264224732	1.4793122548937	1.47307385741196	1.46684245862559	1.46061805853458	1.45440065713895	1.44819025443869	1.4419868504338	1.43579044512428	1.42960103851014	1.42341863059136	1.41724322136795	1.41107481083991	1.40491339900724	1.39875898586995	1.39261157142802	1.38647115568146	1.38033773863028	1.37421132027446	1.34900640090048	1.31874649474044	1.28315378880967	1.22898211674173
ZWFNo1	glucose 6-phosphate dehydrogenase (No1)	alpha-D-glucose 6-phosphate[c] + nadp+[c] + 4.3897e-07 prot_P11412[c] => 6-O-phosphono-D-glucono-1,5-lactone[c] + NADPH[c]	YNL241C	pentose phosphate	0	0.0137379711070247	0.027509211744304	0.0412751098252944	0.0550335865245508	0.0687920630433255	0.0825505393816179	0.096309015539427	0.110067491516754	0.123825967313596	0.137584442929958	0.151342918365835	0.165101393621229	0.178859868696141	0.192618343590571	0.206376818304518	0.220135292837979	0.233893767190961	0.247652241363459	0.261410715355475	0.275169189167006	0.288927662798055	0.302686136248621	0.316444609518702	0.330203082608305	0.343961555517422	0.357720110638142	0.371478576291547	0.385237041743232	0.398995506993196	0.412753972041443	0.426512436887969	0.440270901532778	0.454029365975867	0.467787830217238	0.48154629425689	0.495304758094823	0.509063221731036	0.522821685165532	0.536580148398308	0.550338611429359	0.564097074258695	0.577855536886315	0.591613999312213	0.605372461536396	0.619130923558853	0.632889385379592	0.646647846998614	0.660406308415923	0.67416476963151	0.68792323064537	0.701681691457518	0.715440152067949	0.729198612476651	0.74295707268364	0.756715532688912	0.770473992492464	0.649275529427321	0.497992942725	0.5117514417375	0.52550994075	0.5392684397625	0.553026938775	0.5667854377875	0.5805439368	0.5943024358125	0.608060934825	0.6218194338375	0.63557793285	0.6493364318625	0.663094930875	0.6768534298875	0.6906119289	0.7043704279125	0.718128926925	0.7318874259375	0.74564592495	0.7594044239625	0.773162922975	0.7869214219875	0.800679921
arm_PGL	6-phosphogluconolactonase (arm)	6-O-phosphono-D-glucono-1,5-lactone[c] + H2O[c] => pmet_PGL[c]	YGR248W or YHR163W	pentose phosphate	0	0.0137379711070247	0.027509211744304	0.0412751098252944	0.0550335865245508	0.0687920630433255	0.0825505393816179	0.096309015539427	0.110067491516754	0.123825967313596	0.137584442929958	0.151342918365835	0.165101393621229	0.178859868696141	0.192618343590571	0.206376818304518	0.220135292837979	0.233893767190961	0.247652241363459	0.261410715355475	0.275169189167006	0.288927662798055	0.302686136248621	0.316444609518702	0.330203082608305	0.343961555517422	0.357720110638142	0.371478576291547	0.385237041743232	0.398995506993196	0.412753972041443	0.426512436887969	0.440270901532778	0.454029365975867	0.467787830217238	0.48154629425689	0.495304758094823	0.509063221731036	0.522821685165532	0.536580148398308	0.550338611429359	0.564097074258695	0.577855536886315	0.591613999312213	0.605372461536396	0.619130923558853	0.632889385379592	0.646647846998614	0.660406308415923	0.67416476963151	0.68792323064537	0.701681691457518	0.715440152067949	0.729198612476651	0.74295707268364	0.756715532688912	0.770473992492464	0.649275529427321	0.497992942725	0.5117514417375	0.52550994075	0.5392684397625	0.553026938775	0.5667854377875	0.5805439368	0.5943024358125	0.608060934825	0.6218194338375	0.63557793285	0.6493364318625	0.663094930875	0.6768534298875	0.6906119289	0.7043704279125	0.718128926925	0.7318874259375	0.74564592495	0.7594044239625	0.773162922975	0.7869214219875	0.800679921
PGLNo1	6-phosphogluconolactonase (No1)	pmet_PGL[c] + 2.7778e-05 prot_P53315[c] => 6-phospho-D-gluconate[c]	YGR248W	pentose phosphate	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGLNo2	6-phosphogluconolactonase (No2)	pmet_PGL[c] + 2.7778e-05 prot_P38858[c] => 6-phospho-D-gluconate[c]	YHR163W	pentose phosphate	-0	0.0137379711070247	0.027509211744304	0.0412751098252944	0.0550335865245508	0.0687920630433255	0.0825505393816179	0.096309015539427	0.110067491516754	0.123825967313596	0.137584442929958	0.151342918365835	0.165101393621229	0.178859868696141	0.192618343590571	0.206376818304518	0.220135292837979	0.233893767190961	0.247652241363459	0.261410715355475	0.275169189167006	0.288927662798055	0.302686136248621	0.316444609518702	0.330203082608305	0.343961555517422	0.357720110638142	0.371478576291547	0.385237041743232	0.398995506993196	0.412753972041443	0.426512436887969	0.440270901532778	0.454029365975867	0.467787830217238	0.48154629425689	0.495304758094823	0.509063221731036	0.522821685165532	0.536580148398308	0.550338611429359	0.564097074258695	0.577855536886315	0.591613999312213	0.605372461536396	0.619130923558853	0.632889385379592	0.646647846998614	0.660406308415923	0.67416476963151	0.68792323064537	0.701681691457518	0.715440152067949	0.729198612476651	0.74295707268364	0.756715532688912	0.770473992492464	0.649275529427321	0.497992942725	0.5117514417375	0.52550994075	0.5392684397625	0.553026938775	0.5667854377875	0.5805439368	0.5943024358125	0.608060934825	0.6218194338375	0.63557793285	0.6493364318625	0.663094930875	0.6768534298875	0.6906119289	0.7043704279125	0.718128926925	0.7318874259375	0.74564592495	0.7594044239625	0.773162922975	0.7869214219875	0.800679921
arm_GND	phosphogluconate dehydrogenase (arm)	6-phospho-D-gluconate[c] + nadp+[c] => pmet_GND[c]	YGR256W or YHR183W	pentose phosphate	0	0.0135019727092247	0.027037214948704	0.0405671146318944	0.0540895929333508	0.0676120710543255	0.0811345489948179	0.094657026754827	0.108179504334354	0.121701981733396	0.135224458951958	0.148746935990035	0.162269412847629	0.175791889524741	0.189314366021371	0.202836842337518	0.216359318473179	0.229881794428361	0.243404270203059	0.256926745797275	0.270449221211006	0.283971696444255	0.297494171497021	0.311016646369302	0.324539121061105	0.338061595572422	0.351584152295342	0.365106619550947	0.378629086604832	0.392151553456996	0.405674020107443	0.419196486556169	0.432718952803178	0.446241418848467	0.459763884692038	0.47328635033389	0.486808815774023	0.500331281012436	0.513853746049131	0.527376210884108	0.540898675517359	0.554421139948895	0.567943604178715	0.581466068206813	0.594988532033196	0.608510995657853	0.622033459080792	0.635555922302014	0.649078385321523	0.66260084813931	0.67612331075537	0.689645773169718	0.703168235382349	0.716690697393251	0.73021315920244	0.743735620809912	0.757258082215664	0.635823620752721	0.4843050356526	0.4978275362673	0.511350036882	0.5248725374967	0.5383950381114	0.5519175387261	0.5654400393408	0.5789625399555	0.5924850405702	0.6060075411849	0.6195300417996	0.6330525424143	0.646575043029	0.6600975436437	0.6736200442584	0.6871425448731	0.7006650454878	0.7141875461025	0.7277100467172	0.7412325473319	0.7547550479466	0.7682775485613	0.781800049176
GNDNo1	phosphogluconate dehydrogenase (No1)	pmet_GND[c] + 7.6313e-06 prot_P53319[c] => CO2[c] + D-ribulose 5-phosphate[c] + NADPH[c]	YGR256W	pentose phosphate	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
GNDNo2	phosphogluconate dehydrogenase (No2)	pmet_GND[c] + 7.6313e-06 prot_P38720[c] => CO2[c] + D-ribulose 5-phosphate[c] + NADPH[c]	YHR183W	pentose phosphate	0	0.0135019727092247	0.027037214948704	0.0405671146318944	0.0540895929333508	0.0676120710543255	0.0811345489948179	0.094657026754827	0.108179504334354	0.121701981733396	0.135224458951958	0.148746935990035	0.162269412847629	0.175791889524741	0.189314366021371	0.202836842337518	0.216359318473179	0.229881794428361	0.243404270203059	0.256926745797275	0.270449221211006	0.283971696444255	0.297494171497021	0.311016646369302	0.324539121061105	0.338061595572422	0.351584152295342	0.365106619550947	0.378629086604832	0.392151553456996	0.405674020107443	0.419196486556169	0.432718952803178	0.446241418848467	0.459763884692038	0.47328635033389	0.486808815774023	0.500331281012436	0.513853746049131	0.527376210884108	0.540898675517359	0.554421139948895	0.567943604178715	0.581466068206813	0.594988532033196	0.608510995657853	0.622033459080792	0.635555922302014	0.649078385321523	0.66260084813931	0.67612331075537	0.689645773169718	0.703168235382349	0.716690697393251	0.73021315920244	0.743735620809912	0.757258082215664	0.635823620752721	0.4843050356526	0.4978275362673	0.511350036882	0.5248725374967	0.5383950381114	0.5519175387261	0.5654400393408	0.5789625399555	0.5924850405702	0.6060075411849	0.6195300417996	0.6330525424143	0.646575043029	0.6600975436437	0.6736200442584	0.6871425448731	0.7006650454878	0.7141875461025	0.7277100467172	0.7412325473319	0.7547550479466	0.7682775485613	0.781800049176
RPINo1	ribose-5-phosphate isomerase (No1)	D-ribulose 5-phosphate[c] + 2.8935e-05 prot_Q12189[c] => D-ribose 5-phosphate[c]	YOR095C	pentose phosphate	0	0.00588789416554157	0.0117868781745013	0.0176840813313648	0.0235788106943169	0.0294735399971085	0.0353682692397393	0.041262998422209	0.0471577275445179	0.0530524566066655	0.0589471856086525	0.0648419145504783	0.0707366434321432	0.0766313722536471	0.0825261010149904	0.0884208297161725	0.094315558357193	0.100210286938054	0.106105015458753	0.111999743919292	0.117894472319669	0.123789200659885	0.12968392893994	0.135578657159834	0.141473385319568	0.147368113419141	0.153262868922581	0.159157594603582	0.165052320217344	0.170947045763865	0.176841771243147	0.18273649665519	0.188631221999993	0.194525947277556	0.200420672487879	0.206315397630963	0.212210122706808	0.218104847715412	0.223999572656777	0.229894297530903	0.235789022337786	0.241683747077432	0.247578471749838	0.253473196355004	0.259367920892932	0.265262645363618	0.271157369767064	0.277052094103271	0.282946818372241	0.28884154257397	0.294736266708457	0.300630990775706	0.306525714775716	0.312420438708484	0.318315162574013	0.324209886372304	0.330104610103355	0.291013692878174	0.2418947344406	0.2477894712413	0.253684208042	0.2595789448427	0.2654736816434	0.2713684184441	0.2772631552448	0.2831578920455	0.2890526288462	0.2949473656469	0.3008421024476	0.3067368392483	0.312631576049	0.3185263128497	0.3244210496504	0.3303157864511	0.3362105232518	0.3421052600525	0.3479999968532	0.3538947336539	0.3597894704546	0.3656842072553	0.371578944056
RPENo1	ribulose 5-phosphate 3-epimerase (No1)	D-ribulose 5-phosphate[c] + 2.4474e-06 prot_P46969[c] => D-xylulose 5-phosphate[c]	YJL121C	pentose phosphate	0	0.00761407854368314	0.0152503367742027	0.0228830333005296	0.0305107822390339	0.038138531057217	0.0457662797550786	0.053394028332618	0.0610217767898357	0.0686495251267309	0.0762772733433051	0.0839050214395566	0.0915327694154863	0.0991605172710941	0.106788265006381	0.114416012621345	0.122043760115986	0.129671507490307	0.137299254744306	0.144927001877983	0.152554748891337	0.16018249578437	0.167810242557081	0.175437989209468	0.183065735741537	0.190693482153282	0.198321283372761	0.205949024947364	0.213576766387488	0.221204507693131	0.228832248864295	0.236459989900979	0.244087730803185	0.251715471570911	0.259343212204159	0.266970952702927	0.274598693067215	0.282226433297024	0.289854173392354	0.297481913353205	0.305109653179573	0.312737392871463	0.320365132428876	0.327992871851809	0.335620611140264	0.343248350294236	0.350876089313728	0.358503828198743	0.366131566949282	0.37375930556534	0.381387044046913	0.389014782394012	0.396642520606633	0.404270258684768	0.411897996628427	0.419525734437608	0.427153472112309	0.344809927874547	0.242410301212	0.250038065026	0.25766582884	0.265293592654	0.272921356468	0.280549120282	0.288176884096	0.29580464791	0.303432411724	0.311060175538	0.318687939352	0.326315703166	0.33394346698	0.341571230794	0.349198994608	0.356826758422	0.364454522236	0.37208228605	0.379710049864	0.387337813678	0.394965577492	0.402593341306	0.41022110512
arm_TKLa	transketolase 1 (arm)	D-ribose 5-phosphate[c] + D-xylulose 5-phosphate[c] => pmet_TKLa[c]	YBR117C or YPR074C	pentose phosphate	0	0.00454906006234157	0.00910920996810133	0.0136675790217648	0.0182234742815169	0.0227793694811085	0.0273352646205393	0.031891159699809	0.0364470547189178	0.0410029496778655	0.0455588445766525	0.0501147394152783	0.0546706341937432	0.0592265289120471	0.0637824235701904	0.0683383181681725	0.072894212705993	0.0774501071836537	0.0820060016011528	0.0865618959584917	0.0911177902556687	0.0956736844926851	0.10022957866954	0.104785472786234	0.109341366842768	0.113897260839141	0.118453182239381	0.123009073817182	0.127564965327744	0.132120856771065	0.136676748147148	0.14123263945599	0.145788530697593	0.150344421871956	0.154900312979079	0.159456204018963	0.164012094991608	0.168567985897012	0.173123876735177	0.177679767506103	0.182235658209786	0.186791548846232	0.191347439415438	0.195903329917404	0.200459220352132	0.205015110719618	0.209571001019864	0.214126891252871	0.218682781418641	0.22323867151717	0.227794561548457	0.232350451512506	0.236906341409316	0.241462231238884	0.246018121001213	0.250574010696304	0.255129900324155	0.214700148995774	0.164242356455	0.1687982591525	0.17335416185	0.1779100645475	0.182465967245	0.1870218699425	0.19157777264	0.1961336753375	0.200689578035	0.2052454807325	0.20980138343	0.2143572861275	0.218913188825	0.2234690915225	0.22802499422	0.2325808969175	0.237136799615	0.2416927023125	0.24624860501	0.2508045077075	0.255360410405	0.2599163131025	0.2644722158
TKLaNo1	transketolase 1 (No1)	pmet_TKLa[c] + 4.0258e-06 prot_P33315[c] => D-glyceraldehyde 3-phosphate[c] + sedoheptulose 7-phosphate[c]	YBR117C	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TKLaNo2	transketolase 1 (No2)	pmet_TKLa[c] + 4.0258e-06 prot_P23254[c] => D-glyceraldehyde 3-phosphate[c] + sedoheptulose 7-phosphate[c]	YPR074C	pentose phosphate	0	0.00454906006234157	0.00910920996810133	0.0136675790217648	0.0182234742815169	0.0227793694811085	0.0273352646205393	0.031891159699809	0.0364470547189178	0.0410029496778655	0.0455588445766525	0.0501147394152783	0.0546706341937432	0.0592265289120471	0.0637824235701904	0.0683383181681726	0.072894212705993	0.0774501071836537	0.0820060016011528	0.0865618959584917	0.0911177902556687	0.0956736844926851	0.10022957866954	0.104785472786234	0.109341366842768	0.113897260839141	0.118453182239381	0.123009073817182	0.127564965327744	0.132120856771065	0.136676748147148	0.14123263945599	0.145788530697593	0.150344421871956	0.154900312979079	0.159456204018963	0.164012094991608	0.168567985897012	0.173123876735177	0.177679767506103	0.182235658209786	0.186791548846232	0.191347439415438	0.195903329917404	0.200459220352132	0.205015110719618	0.209571001019864	0.214126891252871	0.218682781418641	0.22323867151717	0.227794561548457	0.232350451512506	0.236906341409316	0.241462231238884	0.246018121001213	0.250574010696304	0.255129900324155	0.214700148995774	0.164242356455	0.1687982591525	0.17335416185	0.1779100645475	0.182465967245	0.1870218699425	0.19157777264	0.1961336753375	0.200689578035	0.2052454807325	0.20980138343	0.2143572861275	0.218913188825	0.2234690915225	0.22802499422	0.2325808969175	0.237136799615	0.2416927023125	0.24624860501	0.2508045077075	0.255360410405	0.2599163131025	0.2644722158
TAL1No1	Transaldolase (No1)	D-glyceraldehyde 3-phosphate[c] + sedoheptulose 7-phosphate[c] + 7.8027e-06 prot_P15019[c] => D-fructose 6-phosphate[c] + D-erythrose 4-phosphate[c]	YLR354C	pentose phosphate	0	0.00454906006234157	0.00910920996810133	0.0136675790217648	0.0182234742815169	0.0227793694811085	0.0273352646205393	0.031891159699809	0.0364470547189178	0.0410029496778655	0.0455588445766525	0.0501147394152783	0.0546706341937432	0.0592265289120471	0.0637824235701904	0.0683383181681726	0.072894212705993	0.0774501071836537	0.0820060016011528	0.0865618959584917	0.0911177902556687	0.0956736844926851	0.10022957866954	0.104785472786234	0.109341366842768	0.113897260839141	0.118453182239381	0.123009073817182	0.127564965327744	0.132120856771065	0.136676748147148	0.14123263945599	0.145788530697593	0.150344421871956	0.154900312979079	0.159456204018963	0.164012094991608	0.168567985897012	0.173123876735177	0.177679767506103	0.182235658209786	0.186791548846232	0.191347439415438	0.195903329917404	0.200459220352132	0.205015110719618	0.209571001019864	0.214126891252871	0.218682781418641	0.22323867151717	0.227794561548457	0.232350451512506	0.236906341409316	0.241462231238884	0.246018121001213	0.250574010696304	0.255129900324155	0.214700148995774	0.164242356455	0.1687982591525	0.17335416185	0.1779100645475	0.182465967245	0.1870218699425	0.19157777264	0.1961336753375	0.200689578035	0.2052454807325	0.20980138343	0.2143572861275	0.218913188825	0.2234690915225	0.22802499422	0.2325808969175	0.237136799615	0.2416927023125	0.24624860501	0.2508045077075	0.255360410405	0.2599163131025	0.2644722158
arm_TKLb	transketolase 2 (arm)	D-erythrose 4-phosphate[c] + D-xylulose 5-phosphate[c] => pmet_TKLb[c]	YBR117C or YPR074C	pentose phosphate	0	0.00306501848134157	0.00614112680610133	0.0092154542787648	0.0122873079575169	0.0153591615761085	0.0184310151345393	0.021502868632809	0.0245747220709178	0.0276465754488655	0.0307184287666525	0.0337902820242783	0.0368621352217432	0.0399339883590471	0.0430058414361904	0.0460776944531726	0.049149547409993	0.0522214003066537	0.0552932531431528	0.0583651059194917	0.0614369586356687	0.0645088112916851	0.0675806638875403	0.070652516423234	0.0737243688987684	0.0767962213141408	0.0798681011333807	0.0829399511301822	0.0860118010597438	0.0890836509220654	0.0921555007171475	0.0952273504449897	0.0982992001055925	0.101371049698956	0.104442899225079	0.107514748683963	0.110586598075608	0.113658447400012	0.116730296657177	0.119802145847103	0.122873994969786	0.125945844025232	0.129017693013438	0.132089541934404	0.135161390788132	0.138233239574618	0.141305088293864	0.144376936945871	0.147448785530641	0.15052063404817	0.153592482498457	0.156664330881506	0.159736179197316	0.162808027445884	0.165879875627213	0.168951723741304	0.172023571788155	0.130109778878774	0.078167944757	0.0812398058735001	0.08431166699	0.0873835281065	0.090455389223	0.0935272503394999	0.096599111456	0.0996709725725001	0.102742833689	0.1058146948055	0.108886555922	0.1119584170385	0.115030278155	0.1181021392715	0.121174000388	0.1242458615045	0.127317722621	0.1303895837375	0.133461444854	0.1365333059705	0.139605167087	0.1426770282035	0.14574888932
TKLbNo1	transketolase 2 (No1)	4.0258e-06 prot_P33315[c] + pmet_TKLb[c] => D-fructose 6-phosphate[c] + D-glyceraldehyde 3-phosphate[c]	YBR117C	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TKLbNo2	transketolase 2 (No2)	4.0258e-06 prot_P23254[c] + pmet_TKLb[c] => D-fructose 6-phosphate[c] + D-glyceraldehyde 3-phosphate[c]	YPR074C	pentose phosphate	0	0.00306501848134157	0.00614112680610133	0.0092154542787648	0.0122873079575169	0.0153591615761085	0.0184310151345393	0.021502868632809	0.0245747220709178	0.0276465754488655	0.0307184287666525	0.0337902820242783	0.0368621352217432	0.0399339883590471	0.0430058414361904	0.0460776944531726	0.049149547409993	0.0522214003066537	0.0552932531431528	0.0583651059194917	0.0614369586356687	0.0645088112916851	0.0675806638875403	0.070652516423234	0.0737243688987684	0.0767962213141408	0.0798681011333807	0.0829399511301822	0.0860118010597438	0.0890836509220654	0.0921555007171475	0.0952273504449897	0.0982992001055925	0.101371049698956	0.104442899225079	0.107514748683963	0.110586598075608	0.113658447400012	0.116730296657177	0.119802145847103	0.122873994969786	0.125945844025232	0.129017693013438	0.132089541934404	0.135161390788132	0.138233239574618	0.141305088293864	0.144376936945871	0.147448785530641	0.15052063404817	0.153592482498457	0.156664330881506	0.159736179197316	0.162808027445884	0.165879875627213	0.168951723741304	0.172023571788155	0.130109778878774	0.078167944757	0.0812398058735001	0.08431166699	0.0873835281065	0.090455389223	0.0935272503394999	0.096599111456	0.0996709725725001	0.102742833689	0.1058146948055	0.108886555922	0.1119584170385	0.115030278155	0.1181021392715	0.121174000388	0.1242458615045	0.127317722621	0.1303895837375	0.133461444854	0.1365333059705	0.139605167087	0.1426770282035	0.14574888932
arm_DAR	glycerol-3-phosphate dehydrogenase (NAD) (arm)	dihydroxyacetone phosphate[c] + NADH[c] => pmet_DAR[c]	YDL022W or YOL059W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	-0	-0	0	-0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DARNo1	glycerol-3-phosphate dehydrogenase (NAD) (No1)	pmet_DAR[c] + 2.4582e-06 prot_Q00055[c] => glycerol-3-phosphate[c] + nad+[c]	YDL022W	Anaerobic excretion	0	0	0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DARNo2	glycerol-3-phosphate dehydrogenase (NAD) (No2)	pmet_DAR[c] + 2.4582e-06 prot_P41911[c] => glycerol-3-phosphate[c] + nad+[c]	YOL059W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_GPP	glycerol-3-phosphatase (arm)	glycerol-3-phosphate[c] + H2O[c] => pmet_GPP[c]	YER062C or YIL053W	Anaerobic excretion	0	0	0	0	0	-0	-0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPPNo1	glycerol-3-phosphatase (No1)	pmet_GPP[c] + 2.489e-05 prot_P40106[c] => glycerol[c] + phosphate[c]	YER062C	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
GPPNo2	glycerol-3-phosphatase (No2)	pmet_GPP[c] + 2.489e-05 prot_P41277[c] => glycerol[c] + phosphate[c]	YIL053W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_PDC	Pyruvate decarboxylase (arm)	pyruvate[c] => pmet_PDC[c]	YGR087C or YLR044C or YLR134W	Anaerobic excretion	4.97396649552506e-05	0.00251560833095058	0.00496467760139203	0.00742443198441121	0.00989902913089838	0.012373626638349	0.0148482245067641	0.0173228227361459	0.0197974213264929	0.0222720202778072	0.0247466195900848	0.0272212192633302	0.029695819297541	0.0321704196927176	0.0346450204488575	0.0371196215659646	0.0395942230440417	0.0420688248830781	0.044543427083083	0.0470180296440498	0.049492632565988	0.0519672358488893	0.0544418394927579	0.0569164434975957	0.0593910478633896	0.0618656525901554	0.0643400928937161	0.0668147121319065	0.069289331773537	0.071763951818608	0.0742385722671148	0.0767131931190617	0.0791878143744447	0.0816624360332662	0.0841370580955237	0.0866116805612197	0.0890863034303543	0.0915609267029274	0.0940355503789367	0.0965101744583845	0.098984798941282	0.10145942382761	0.103934049117371	0.106408674810573	0.108883300907209	0.111357927407293	0.113832554310815	0.116307181617771	0.118781809328154	0.12125643744198	0.12373106595926	0.126205694879964	0.128680324204102	0.131154953931697	0.133629584062719	0.136104214597175	0.138578845535072	0.410967322210359	1.28730342320017	1.87711046525739	2.61340878708596	3.34521060759664	4.07251592678996	4.79532474466514	5.51363706122295	6.22745287646287	6.93677219038517	7.64159500298985	8.34192131427689	9.03775112424606	9.7290844328976	10.4159212402313	11.0982615462476	11.776105350946	12.4494526543265	13.1183034563896	13.7826577571349	14.4424956014575	15.0978316518343	15.748665617794	16.3949836496267
