enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9e-05	4.2e-05	4.6e-05	4.9e-05	5.3e-05	5.6e-05	6e-05	6.3e-05	6.7e-05	7e-05	7.4e-05	7.7e-05	8e-05	8.4e-05	8.7e-05	9e-05	9.4e-05	9.7e-05	0.0001	0.000103	0.000107	0.00011
P53319	pentose phosphate	0	1e-05	2e-05	3e-05	3.9e-05	4.9e-05	5.8e-05	6.7e-05	7.6e-05	8.4e-05	9.3e-05	0.000102	0.00011	0.000118	0.000126	0.000134	0.000142	0.00015	0.000158	0.000167	0.000175	0.000183	0.000191	0.000199	0.000207	0.000215	0.000222	0.00023	0.000238	0.000246	0.000254	0.000261	0.000269	0.000277	0.000284	0.000292	0.000299	0.000306	0.000314	0.000321	0.000328	0.000335	0.000342	0.000348	0.000354	0.00036	0.000366	0.000371	0.000377	0.000383	0.000388	0.000394	0.000399	0.000404	0.000409	0.000414	0.000417	0.000234	0.000118	0.000128	0.00014	0.000152	0.000163	0.000175	0.000187	0.000198	0.00021	0.000221	0.000233	0.000244	0.000255	0.000266	0.000277	0.000288	0.000299	0.00031	0.000321	0.000332	0.000342	0.000353	0.000363
P53598	TCA	0.000169	0.000217	0.000265	0.000312	0.000359	0.000406	0.000452	0.000498	0.000544	0.000589	0.000634	0.000678	0.000723	0.000767	0.000811	0.000855	0.000899	0.000946	0.000993	0.00104	0.001087	0.001135	0.001182	0.00123	0.001277	0.001326	0.001375	0.001424	0.001473	0.001522	0.001572	0.001621	0.00167	0.00172	0.00177	0.00182	0.00187	0.00192	0.00197	0.00202	0.00207	0.00212	0.002166	0.00221	0.002254	0.002298	0.002341	0.002384	0.002428	0.00247	0.002513	0.002556	0.002598	0.00264	0.00268	0.002719	0.002748	0.002734	0.002582	0.002505	0.002413	0.002321	0.002229	0.002139	0.002048	0.001958	0.001869	0.00178	0.001691	0.001603	0.001516	0.001428	0.001342	0.001256	0.00117	0.001085	0.001	0.000916	0.000832	0.000749	0.000666
P54115	Anaerobic excretion	0	6e-05	0.00012	0.000178	0.000235	0.000291	0.000346	0.000398	0.000451	0.000504	0.000555	0.000598	0.000647	0.000695	0.000742	0.000789	0.000836	0.000885	0.000933	0.000981	0.001029	0.001076	0.001123	0.00117	0.001216	0.001263	0.00131	0.001356	0.001403	0.001448	0.001494	0.001539	0.001584	0.001628	0.001673	0.001717	0.00176	0.001804	0.001847	0.00189	0.001932	0.001974	0.002012	0.002048	0.002083	0.002118	0.002152	0.002186	0.002219	0.002252	0.002284	0.002316	0.002348	0.002379	0.002408	0.002435	0.002455	0.007411	0.013443	0.013488	0.013532	0.013577	0.013622	0.013667	0.013711	0.013756	0.013801	0.013846	0.01389	0.013935	0.013977	0.014021	0.014066	0.014111	0.014155	0.0142	0.014245	0.014289	0.014334	0.014378	0.014423
P61829	Oxidative Phosphorylation	0.000326	0.000448	0.00057	0.00069	0.000809	0.000927	0.001044	0.00116	0.001275	0.001389	0.001502	0.001614	0.001725	0.001835	0.001944	0.002053	0.002162	0.002277	0.002393	0.002509	0.002624	0.00274	0.002855	0.00297	0.003086	0.003204	0.003322	0.003441	0.003559	0.003677	0.003796	0.003914	0.004033	0.004151	0.00427	0.004388	0.004507	0.004626	0.004744	0.004863	0.004981	0.0051	0.005208	0.005311	0.005414	0.005516	0.005617	0.005718	0.005818	0.005917	0.006016	0.006115	0.006212	0.006309	0.006402	0.006491	0.00656	0.006596	0.006472	0.006345	0.006188	0.006032	0.005877	0.005723	0.00557	0.005418	0.005267	0.005116	0.004967	0.004818	0.00467	0.004523	0.004378	0.004233	0.004089	0.003945	0.003803	0.003662	0.003521	0.003382	0.003243
P81449	Oxidative Phosphorylation	0.000457	0.000628	0.000798	0.000967	0.001134	0.0013	0.001464	0.001626	0.001788	0.001947	0.002106	0.002263	0.002418	0.002572	0.002725	0.002877	0.00303	0.003191	0.003354	0.003516	0.003678	0.00384	0.004002	0.004163	0.004325	0.004491	0.004656	0.004822	0.004988	0.005154	0.00532	0.005486	0.005652	0.005818	0.005984	0.006151	0.006317	0.006483	0.006649	0.006815	0.006982	0.007148	0.0073	0.007444	0.007588	0.007731	0.007873	0.008014	0.008154	0.008294	0.008432	0.00857	0.008707	0.008843	0.008973	0.009098	0.009194	0.009244	0.009071	0.008893	0.008673	0.008455	0.008238	0.008022	0.007807	0.007594	0.007381	0.007171	0.006961	0.006753	0.006546	0.00634	0.006135	0.005932	0.00573	0.00553	0.00533	0.005132	0.004936	0.00474	0.004546
P81450	Oxidative Phosphorylation	0.000281	0.000386	0.000491	0.000595	0.000697	0.000799	0.0009	0.001	0.001099	0.001197	0.001295	0.001391	0.001487	0.001582	0.001675	0.001769	0.001863	0.001963	0.002062	0.002162	0.002262	0.002361	0.002461	0.00256	0.00266	0.002762	0.002863	0.002965	0.003067	0.003169	0.003271	0.003374	0.003476	0.003578	0.00368	0.003782	0.003885	0.003987	0.004089	0.004191	0.004293	0.004395	0.004489	0.004578	0.004666	0.004754	0.004841	0.004928	0.005014	0.0051	0.005185	0.00527	0.005354	0.005438	0.005518	0.005595	0.005654	0.005685	0.005578	0.005469	0.005334	0.005199	0.005066	0.004933	0.004801	0.00467	0.004539	0.004409	0.004281	0.004152	0.004025	0.003899	0.003773	0.003648	0.003524	0.0034	0.003278	0.003156	0.003035	0.002915	0.002795
P81451	Oxidative Phosphorylation	0.000316	0.000435	0.000553	0.00067	0.000786	0.0009	0.001014	0.001127	0.001238	0.001349	0.001459	0.001567	0.001675	0.001782	0.001887	0.001993	0.002099	0.002211	0.002323	0.002436	0.002548	0.00266	0.002772	0.002884	0.002996	0.003111	0.003226	0.00334	0.003455	0.00357	0.003685	0.0038	0.003915	0.00403	0.004146	0.004261	0.004376	0.004491	0.004606	0.004721	0.004836	0.004951	0.005057	0.005157	0.005256	0.005355	0.005454	0.005551	0.005649	0.005745	0.005841	0.005937	0.006031	0.006126	0.006216	0.006302	0.006369	0.006404	0.006284	0.006161	0.006008	0.005857	0.005706	0.005557	0.005408	0.00526	0.005113	0.004967	0.004822	0.004678	0.004534	0.004392	0.00425	0.004109	0.00397	0.003831	0.003693	0.003555	0.003419	0.003284	0.003149
Q00055	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q00711	TCA	0.000295	0.00038	0.000464	0.000548	0.000631	0.000714	0.000796	0.000878	0.000959	0.001039	0.001119	0.001198	0.001277	0.001355	0.001433	0.001511	0.001589	0.001672	0.001756	0.001839	0.001923	0.002007	0.00209	0.002174	0.002258	0.002345	0.002431	0.002518	0.002605	0.002692	0.002779	0.002866	0.002954	0.003041	0.003129	0.003217	0.003305	0.003394	0.003482	0.003571	0.003659	0.003748	0.003829	0.003907	0.003984	0.004061	0.004138	0.004214	0.00429	0.004366	0.004441	0.004516	0.00459	0.004664	0.004736	0.004804	0.004858	0.005018	0.004741	0.0046	0.00443	0.004261	0.004093	0.003926	0.003759	0.003594	0.003429	0.003265	0.003102	0.00294	0.002779	0.002619	0.002459	0.002301	0.002143	0.001986	0.00183	0.001675	0.001521	0.001368	0.001216
Q01519	Oxidative Phosphorylation	0.000156	0.000215	0.000273	0.000331	0.000388	0.000444	0.000501	0.000556	0.000611	0.000666	0.00072	0.000774	0.000827	0.00088	0.000932	0.000984	0.001036	0.001096	0.001156	0.001215	0.001275	0.001335	0.001394	0.001454	0.001514	0.001575	0.001636	0.001697	0.001758	0.001819	0.00188	0.001941	0.002002	0.002063	0.002125	0.002186	0.002247	0.002308	0.002369	0.002431	0.002492	0.002553	0.002609	0.002662	0.002716	0.002768	0.002821	0.002873	0.002925	0.002976	0.003028	0.003078	0.003129	0.003179	0.003228	0.003274	0.00331	0.003325	0.003256	0.003192	0.003113	0.003035	0.002957	0.002879	0.002802	0.002725	0.002649	0.002573	0.002498	0.002423	0.002349	0.002275	0.002202	0.002129	0.002056	0.001984	0.001913	0.001842	0.001771	0.001701	0.001631
Q01574	Other	0	0	1e-06	2e-06	6e-06	8e-06	9e-06	1.1e-05	1.2e-05	1.3e-05	1.5e-05	1.6e-05	1.7e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.4e-05	2.5e-05	2.6e-05	2.8e-05	2.9e-05	3e-05	3.1e-05	3.3e-05	3.4e-05	3.5e-05	3.6e-05	3.8e-05	3.9e-05	4e-05	4.1e-05	4.3e-05	4.4e-05	4.5e-05	4.6e-05	4.7e-05	4.8e-05	5e-05	5.1e-05	5.2e-05	5.3e-05	5.4e-05	5.5e-05	5.6e-05	5.7e-05	5.8e-05	5.9e-05	6e-05	6.1e-05	6.1e-05	6.2e-05	6.3e-05	6.4e-05	6.5e-05	6.5e-05	6.6e-05	3.6e-05	1.6e-05	2e-05	2.1e-05	2.3e-05	2.5e-05	2.7e-05	2.9e-05	3e-05	3.2e-05	3.4e-05	3.6e-05	3.7e-05	3.9e-05	4.1e-05	4.2e-05	4.4e-05	4.6e-05	4.7e-05	4.9e-05	5.1e-05	5.2e-05	5.4e-05	5.6e-05
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	0	0	0	0	2e-06	3e-06	3e-06	3e-06	4e-06	4e-06	5e-06	5e-06	5e-06	6e-06	6e-06	6e-06	7e-06	7e-06	8e-06	8e-06	8e-06	9e-06	9e-06	9e-06	1e-05	1e-05	1.1e-05	1.1e-05	1.1e-05	1.2e-05	1.2e-05	1.2e-05	1.3e-05	1.3e-05	1.3e-05	1.4e-05	1.4e-05	1.5e-05	1.5e-05	1.5e-05	1.6e-05	1.6e-05	1.6e-05	1.7e-05	1.7e-05	1.7e-05	1.8e-05	1.8e-05	1.8e-05	1.8e-05	1.9e-05	1.9e-05	1.9e-05	2e-05	2e-05	2e-05	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0.001152	0.001586	0.002015	0.002441	0.002863	0.003281	0.003696	0.004107	0.004514	0.004918	0.005318	0.005714	0.006106	0.006495	0.006881	0.007266	0.007652	0.007502	0.007306	0.007109	0.006914	0.006718	0.006522	0.006327	0.006133	0.005944	0.005755	0.005567	0.005378	0.005188	0.004999	0.00481	0.004621	0.004432	0.004243	0.004054	0.003865	0.003676	0.003488	0.003299	0.00311	0.002922	0.002728	0.002533	0.002339	0.002146	0.001955	0.001765	0.001576	0.001388	0.001201	0.001016	0.000832	0.000649	0.000467	0.000286	0.000107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.000475	0.000654	0.00083	0.001006	0.00118	0.001352	0.001522	0.001692	0.001859	0.002025	0.00219	0.002353	0.002515	0.002675	0.002834	0.002993	0.003152	0.00332	0.003488	0.003657	0.003826	0.003994	0.004162	0.00433	0.004499	0.004671	0.004843	0.005016	0.005188	0.005361	0.005534	0.005706	0.005879	0.006052	0.006225	0.006398	0.006571	0.006743	0.006916	0.007089	0.007262	0.007435	0.007593	0.007743	0.007893	0.008041	0.008189	0.008336	0.008482	0.008627	0.008771	0.008914	0.009056	0.009198	0.009333	0.009463	0.009563	0.009616	0.009436	0.00925	0.009022	0.008794	0.008568	0.008344	0.00812	0.007898	0.007678	0.007458	0.00724	0.007024	0.006808	0.006594	0.006382	0.00617	0.00596	0.005752	0.005544	0.005338	0.005134	0.00493	0.004728
Q07500	Oxidative Phosphorylation	6e-06	1e-05	1.4e-05	1.8e-05	2.2e-05	2.6e-05	3e-05	3.4e-05	3.8e-05	4.1e-05	4.5e-05	4.9e-05	5.2e-05	5.6e-05	5.9e-05	6.3e-05	6.6e-05	7e-05	7.4e-05	7.7e-05	8.1e-05	8.5e-05	8.8e-05	9.2e-05	9.5e-05	9.9e-05	0.000103	0.000106	0.00011	0.000114	0.000117	0.000121	0.000124	0.000128	0.000132	0.000135	0.000139	0.000142	0.000146	0.000149	0.000153	0.000156	0.00016	0.000163	0.000166	0.000169	0.000172	0.000175	0.000177	0.00018	0.000183	0.000186	0.000189	0.000192	0.000194	0.000197	0.000199	2.3e-05	1.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	0	1.1e-05	2.2e-05	3.3e-05	4.3e-05	5.4e-05	6.4e-05	7.4e-05	8.4e-05	9.4e-05	0.000103	0.000113	0.000122	0.000131	0.00014	0.000149	0.000158	0.000167	0.000176	0.000185	0.000194	0.000203	0.000212	0.000221	0.000229	0.000238	0.000247	0.000256	0.000264	0.000273	0.000282	0.00029	0.000299	0.000307	0.000315	0.000324	0.000332	0.00034	0.000348	0.000356	0.000364	0.000372	0.000379	0.000386	0.000393	0.000399	0.000406	0.000412	0.000418	0.000425	0.000431	0.000437	0.000443	0.000449	0.000454	0.000459	0.000463	0.000469	0.000477	0.000485	0.000493	0.000501	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000575	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000715	0.000983	0.001249	0.001513	0.001775	0.002034	0.002291	0.002545	0.002798	0.003048	0.003295	0.003541	0.003784	0.004025	0.004264	0.004503	0.004742	0.004995	0.005249	0.005503	0.005756	0.00601	0.006263	0.006516	0.006769	0.007028	0.007287	0.007547	0.007806	0.008066	0.008326	0.008586	0.008846	0.009106	0.009366	0.009626	0.009886	0.010146	0.010406	0.010666	0.010926	0.011186	0.011424	0.011651	0.011875	0.012099	0.012321	0.012542	0.012762	0.01298	0.013197	0.013412	0.013626	0.013839	0.014043	0.014238	0.014389	0.014468	0.014197	0.013918	0.013574	0.013232	0.012892	0.012554	0.012218	0.011884	0.011552	0.011222	0.010894	0.010568	0.010244	0.009922	0.009602	0.009284	0.008968	0.008654	0.008342	0.008032	0.007724	0.007418	0.007114
Q12189	pentose phosphate // pentose phosphate	0	0.000172	0.00034	0.000507	0.00067	0.000831	0.000988	0.001144	0.001297	0.001447	0.001595	0.001742	0.001885	0.002025	0.002163	0.0023	0.002436	0.002577	0.002719	0.002859	0.002998	0.003136	0.003272	0.003408	0.003543	0.00368	0.003816	0.003951	0.004085	0.004219	0.004351	0.004483	0.004614	0.004744	0.004873	0.005001	0.005129	0.005255	0.005381	0.005505	0.005629	0.005752	0.005863	0.005967	0.00607	0.006171	0.006271	0.00637	0.006467	0.006563	0.006657	0.00675	0.006842	0.006933	0.007018	0.007099	0.007156	0.006266	0.005205	0.005332	0.005459	0.005585	0.005712	0.005839	0.005966	0.006093	0.00622	0.006346	0.006473	0.0066	0.006727	0.006854	0.006981	0.007108	0.007235	0.007362	0.007489	0.007616	0.007742	0.007869	0.007996
Q12233	Oxidative Phosphorylation	0.000543	0.000746	0.000949	0.001149	0.001347	0.001544	0.001739	0.001932	0.002124	0.002314	0.002502	0.002688	0.002873	0.003056	0.003237	0.003418	0.0036	0.003792	0.003985	0.004177	0.00437	0.004562	0.004754	0.004946	0.005139	0.005335	0.005532	0.005729	0.005926	0.006123	0.006321	0.006518	0.006715	0.006913	0.00711	0.007308	0.007505	0.007703	0.0079	0.008097	0.008295	0.008492	0.008673	0.008845	0.009015	0.009185	0.009354	0.009521	0.009688	0.009854	0.010018	0.010182	0.010344	0.010506	0.010661	0.010809	0.010924	0.010983	0.010778	0.010566	0.010305	0.010045	0.009787	0.009531	0.009275	0.009022	0.00877	0.008519	0.00827	0.008023	0.007777	0.007532	0.007289	0.007048	0.006808	0.00657	0.006333	0.006098	0.005864	0.005632	0.005401
Q12349	Oxidative Phosphorylation	0.000593	0.000816	0.001037	0.001256	0.001473	0.001688	0.001901	0.002113	0.002322	0.00253	0.002735	0.002939	0.003141	0.003341	0.003539	0.003738	0.003936	0.004146	0.004357	0.004567	0.004778	0.004988	0.005198	0.005408	0.005619	0.005834	0.006049	0.006264	0.00648	0.006695	0.006911	0.007127	0.007342	0.007558	0.007774	0.00799	0.008206	0.008422	0.008638	0.008854	0.009069	0.009285	0.009483	0.009671	0.009857	0.010043	0.010227	0.010411	0.010593	0.010774	0.010954	0.011133	0.011311	0.011487	0.011657	0.011819	0.011944	0.012009	0.011784	0.011553	0.011267	0.010983	0.010701	0.010421	0.010142	0.009864	0.009589	0.009315	0.009043	0.008772	0.008503	0.008236	0.00797	0.007706	0.007444	0.007183	0.006924	0.006667	0.006412	0.006158	0.005905
Q3E731	Oxidative Phosphorylation	0.000539	0.000741	0.000942	0.001141	0.001338	0.001534	0.001728	0.00192	0.00211	0.002299	0.002486	0.002671	0.002854	0.003036	0.003216	0.003397	0.003577	0.003507	0.003415	0.003323	0.003232	0.00314	0.003049	0.002958	0.002867	0.002779	0.00269	0.002602	0.002514	0.002425	0.002337	0.002249	0.00216	0.002072	0.001983	0.001895	0.001807	0.001719	0.00163	0.001542	0.001454	0.001366	0.001275	0.001184	0.001093	0.001003	0.000914	0.000825	0.000736	0.000649	0.000562	0.000475	0.000389	0.000303	0.000218	0.000134	5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
