enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00091	0.000927	0.000943	0.00096	0.000977	0.000994	0.001011	0.001028	0.001045	0.001061	0.001078	0.001095	0.001112	0.001129	0.001146	0.001163	0.001179	0.001196	0.001213	0.00123	0.001247	0.001263	0.001279
P53319	pentose phosphate	0	1.3e-05	2.4e-05	3.6e-05	4.7e-05	5.8e-05	6.8e-05	7.9e-05	8.9e-05	9.9e-05	0.000108	0.000118	0.000127	0.000136	0.000146	0.000155	0.000164	0.000173	0.000182	0.000191	0.0002	0.000209	0.000218	0.000227	0.000235	0.000244	0.000252	0.000261	0.000269	0.000277	0.000286	0.000294	0.000302	0.00031	0.000318	0.000325	0.000333	0.000341	0.000348	0.000356	0.000364	0.000371	0.000378	0.000385	0.000391	0.000398	0.000405	0.000414	0.000422	0.000431	0.00044	0.000449	0.000458	0.000458	0.000459	0.000459	0.000459	0.000461	0.000466	0.000475	0.000484	0.000492	0.000501	0.00051	0.000518	0.000527	0.000536	0.000544	0.000553	0.000562	0.00057	0.000579	0.000587	0.000596	0.000605	0.000613	0.000622	0.000631	0.000639	0.000648	0.000656
P53598	TCA	0.000174	0.000224	0.000275	0.000324	0.000373	0.000421	0.000469	0.000516	0.000563	0.000609	0.000655	0.0007	0.000745	0.000789	0.000835	0.000881	0.000928	0.000974	0.001022	0.001068	0.001115	0.001162	0.001208	0.001254	0.001301	0.001347	0.001394	0.001442	0.001489	0.001536	0.001583	0.00163	0.001677	0.001724	0.00177	0.001817	0.001864	0.001911	0.001957	0.002004	0.002051	0.002098	0.002145	0.002185	0.002226	0.002266	0.002343	0.002365	0.002392	0.002419	0.002446	0.002473	0.002501	0.002529	0.002555	0.002564	0.002569	0.002525	0.002484	0.002387	0.00229	0.002195	0.002101	0.002007	0.001913	0.001819	0.001726	0.001634	0.001543	0.001452	0.001362	0.001272	0.001183	0.001095	0.001007	0.00092	0.000834	0.000748	0.000661	0.00059	0.00054
P54115	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000947	0.004228	0.007787	0.011556	0.013507	0.013474	0.013442	0.013438	0.013451	0.013465	0.01348	0.013494	0.013508	0.013523	0.013538	0.013553	0.013569	0.013584	0.0136	0.013616	0.013632	0.013648	0.013665	0.013682	0.013701	0.013907	0.014218
P61829	Oxidative Phosphorylation	0.000336	0.000467	0.000596	0.000723	0.000848	0.000972	0.001094	0.001214	0.001333	0.00145	0.001565	0.001678	0.001791	0.001901	0.002017	0.002132	0.002248	0.002363	0.00248	0.002596	0.002711	0.002826	0.00294	0.003054	0.003167	0.003281	0.003396	0.003511	0.003626	0.00374	0.003854	0.003968	0.004081	0.004194	0.004307	0.004419	0.004531	0.004643	0.004755	0.004866	0.004978	0.00509	0.005201	0.005297	0.005394	0.00549	0.005585	0.005672	0.005759	0.005847	0.005935	0.006023	0.006113	0.006202	0.006291	0.006377	0.00646	0.006487	0.006377	0.006212	0.006049	0.005888	0.005728	0.005569	0.005409	0.005251	0.005094	0.004938	0.004784	0.00463	0.004478	0.004327	0.004177	0.004029	0.003882	0.003736	0.003591	0.003448	0.003302	0.003182	0.003099
P81449	Oxidative Phosphorylation	0.000471	0.000655	0.000835	0.001013	0.001189	0.001362	0.001533	0.001702	0.001868	0.002032	0.002193	0.002352	0.00251	0.002665	0.002826	0.002988	0.00315	0.003313	0.003476	0.003638	0.003799	0.00396	0.00412	0.00428	0.004439	0.004598	0.00476	0.004921	0.005082	0.005242	0.005402	0.005561	0.00572	0.005878	0.006036	0.006194	0.006351	0.006507	0.006664	0.00682	0.006977	0.007133	0.007289	0.007425	0.00756	0.007695	0.007828	0.00795	0.008072	0.008195	0.008318	0.008442	0.008567	0.008693	0.008818	0.008938	0.009055	0.009091	0.008938	0.008707	0.008478	0.008252	0.008028	0.007805	0.007581	0.007359	0.007139	0.006921	0.006704	0.00649	0.006276	0.006065	0.005855	0.005647	0.005441	0.005236	0.005033	0.004832	0.004628	0.00446	0.004344
P81450	Oxidative Phosphorylation	0.00029	0.000403	0.000514	0.000623	0.000731	0.000838	0.000943	0.001046	0.001149	0.001249	0.001349	0.001447	0.001543	0.001639	0.001738	0.001837	0.001937	0.002037	0.002137	0.002237	0.002336	0.002435	0.002534	0.002632	0.00273	0.002828	0.002927	0.003026	0.003125	0.003223	0.003322	0.00342	0.003517	0.003615	0.003712	0.003809	0.003905	0.004002	0.004098	0.004194	0.004291	0.004387	0.004482	0.004566	0.004649	0.004732	0.004814	0.004889	0.004964	0.005039	0.005115	0.005191	0.005268	0.005346	0.005422	0.005496	0.005568	0.005591	0.005496	0.005354	0.005214	0.005075	0.004937	0.0048	0.004662	0.004526	0.00439	0.004256	0.004123	0.003991	0.00386	0.003729	0.0036	0.003472	0.003346	0.00322	0.003095	0.002971	0.002846	0.002742	0.002671
P81451	Oxidative Phosphorylation	0.000326	0.000453	0.000579	0.000702	0.000824	0.000944	0.001062	0.001179	0.001294	0.001407	0.001519	0.00163	0.001738	0.001846	0.001958	0.00207	0.002182	0.002295	0.002408	0.00252	0.002632	0.002743	0.002854	0.002965	0.003075	0.003185	0.003297	0.003409	0.00352	0.003631	0.003742	0.003852	0.003962	0.004072	0.004181	0.00429	0.004399	0.004508	0.004616	0.004725	0.004833	0.004942	0.005049	0.005143	0.005237	0.00533	0.005423	0.005507	0.005592	0.005677	0.005762	0.005848	0.005935	0.006022	0.006108	0.006192	0.006273	0.006298	0.006192	0.006031	0.005873	0.005716	0.005561	0.005407	0.005252	0.005098	0.004946	0.004794	0.004644	0.004496	0.004348	0.004201	0.004056	0.003912	0.003769	0.003627	0.003487	0.003347	0.003206	0.003089	0.003009
Q00055	Anaerobic excretion	1e-06	3e-06	4e-06	6e-06	7e-06	9e-06	1e-05	1.1e-05	1.3e-05	1.4e-05	1.5e-05	1.6e-05	1.8e-05	1.9e-05	2e-05	2.1e-05	2.2e-05	2.4e-05	2.5e-05	2.6e-05	2.6e-05	2.6e-05	2.6e-05	2.6e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.1e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05
Q00711	TCA	0.000302	0.000391	0.000479	0.000565	0.000651	0.000735	0.000819	0.000901	0.000983	0.001064	0.001144	0.001222	0.0013	0.001377	0.001458	0.001539	0.001621	0.001702	0.001784	0.001866	0.001948	0.002029	0.00211	0.002191	0.002272	0.002353	0.002435	0.002518	0.0026	0.002682	0.002765	0.002847	0.002929	0.00301	0.003092	0.003174	0.003255	0.003337	0.003418	0.0035	0.003582	0.003664	0.003745	0.003817	0.003887	0.003958	0.004023	0.004057	0.004099	0.004149	0.004203	0.004257	0.004314	0.004373	0.004425	0.004449	0.004464	0.004392	0.004564	0.004385	0.004208	0.004033	0.00386	0.003687	0.003514	0.003343	0.003172	0.003003	0.002835	0.002668	0.002502	0.002337	0.002174	0.002012	0.001851	0.001691	0.001532	0.001374	0.001215	0.001084	0.000992
Q01519	Oxidative Phosphorylation	0.00016	0.000221	0.000282	0.000342	0.000401	0.000459	0.000516	0.000573	0.000629	0.000684	0.000738	0.000792	0.000845	0.000897	0.000955	0.001013	0.001072	0.001131	0.001191	0.00125	0.001309	0.001368	0.001426	0.001485	0.001543	0.001601	0.00166	0.001719	0.001778	0.001836	0.001895	0.001953	0.002011	0.002069	0.002127	0.002184	0.002241	0.002299	0.002356	0.002413	0.00247	0.002527	0.002584	0.002634	0.002684	0.002733	0.002784	0.00283	0.002877	0.002924	0.002971	0.003019	0.003067	0.003115	0.003162	0.003204	0.003245	0.003256	0.003203	0.00312	0.003038	0.002956	0.002876	0.002795	0.002715	0.002635	0.002556	0.002477	0.002399	0.002322	0.002246	0.002169	0.002094	0.002019	0.001945	0.001871	0.001798	0.001726	0.001653	0.001593	0.001552
Q01574	Other	2.5e-05	5.5e-05	8.4e-05	0.000113	0.000141	0.000169	0.000196	0.000223	0.000249	0.000275	0.0003	0.000325	0.000349	0.000373	0.000397	0.000422	0.000446	0.00047	0.000495	0.000519	0.000542	0.000566	0.000589	0.000613	0.000636	0.000659	0.000682	0.000705	0.000728	0.00075	0.000773	0.000795	0.000818	0.00084	0.000862	0.000883	0.000905	0.000926	0.000948	0.000969	0.00099	0.001011	0.001032	0.00105	0.001068	0.001087	0.001108	0.00105	0.000967	0.000883	0.000798	0.000713	0.000628	0.000542	0.000456	0.000361	0.000263	0.000182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	6.1e-05	0.000126	0.00019	0.000253	0.000315	0.000376	0.000435	0.000494	0.000551	0.000607	0.000663	0.000717	0.00077	0.000822	0.000876	0.00093	0.000983	0.001037	0.00109	0.001143	0.001196	0.001248	0.001299	0.00135	0.001401	0.001451	0.001503	0.001553	0.001604	0.001654	0.001704	0.001753	0.001802	0.001851	0.001899	0.001947	0.001995	0.002042	0.002089	0.002136	0.002183	0.002229	0.002275	0.002315	0.002356	0.002397	0.002336	0.002245	0.002153	0.002061	0.001968	0.001874	0.00178	0.001665	0.00148	0.001287	0.001094	0.000939	0.000747	0.000822	0.000896	0.000936	0.000954	0.000972	0.000989	0.001007	0.001024	0.001042	0.001059	0.001076	0.001093	0.00111	0.001127	0.001143	0.00116	0.001176	0.001192	0.001208	0.001222	0.001084	0.000929
Q04935	Oxidative Phosphorylation	0.001264	0.00181	0.002348	0.002878	0.0034	0.003915	0.004422	0.004921	0.005414	0.005899	0.006377	0.006848	0.007312	0.00777	0.007692	0.007581	0.007477	0.007357	0.00716	0.006963	0.006768	0.006574	0.006381	0.006189	0.005997	0.005808	0.005624	0.00544	0.005256	0.005073	0.004891	0.004709	0.004528	0.004348	0.004168	0.003989	0.00381	0.003631	0.003453	0.003275	0.003097	0.002919	0.002742	0.002559	0.002378	0.0022	0.002027	0.001862	0.001696	0.001529	0.001361	0.001193	0.001023	0.000852	0.000681	0.000509	0.000335	0.000195	0.000143	0.000157	0.000171	0.000185	0.000199	0.000213	0.000227	0.000241	0.000254	0.000268	0.000281	0.000294	0.000307	0.00032	0.000333	0.000346	0.000359	0.000372	0.000384	0.000396	0.000409	0.000398	0.000353
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001076	0.001183	0.00129	0.001396	0.001501	0.001605	0.001709	0.001812	0.001914	0.002015	0.002115	0.002215	0.002314	0.002412	0.002509	0.002606	0.002702	0.002797	0.002891	0.002984	0.003077	0.002993	0.002657
Q06405	Oxidative Phosphorylation	0.00049	0.000681	0.000869	0.001054	0.001237	0.001417	0.001595	0.00177	0.001943	0.002113	0.002281	0.002447	0.00261	0.002772	0.00294	0.003107	0.003277	0.003446	0.003615	0.003784	0.003952	0.004119	0.004286	0.004452	0.004617	0.004783	0.004951	0.005118	0.005286	0.005452	0.005619	0.005784	0.00595	0.006114	0.006279	0.006442	0.006606	0.006769	0.006931	0.007094	0.007257	0.00742	0.007582	0.007723	0.007863	0.008004	0.008143	0.008269	0.008396	0.008524	0.008652	0.008781	0.008911	0.009042	0.009172	0.009297	0.009418	0.009456	0.009297	0.009056	0.008819	0.008583	0.00835	0.008118	0.007886	0.007655	0.007426	0.007199	0.006974	0.00675	0.006528	0.006308	0.00609	0.005874	0.005659	0.005446	0.005235	0.005026	0.004814	0.004639	0.004518
Q07500	Oxidative Phosphorylation	9e-06	1.6e-05	2.4e-05	3.1e-05	3.7e-05	4.4e-05	5.1e-05	5.8e-05	6.4e-05	7e-05	7.7e-05	8.3e-05	8.9e-05	9.5e-05	0.000101	0.000107	0.000113	0.000119	0.000125	0.000131	0.000137	0.000143	0.000149	0.000155	0.00016	0.000166	0.000172	0.000178	0.000184	0.000189	0.000195	0.000201	0.000206	0.000212	0.000217	0.000223	0.000229	0.000234	0.000239	0.000245	0.00025	0.000256	0.000261	0.000266	0.00027	0.000275	0.000281	0.000284	0.000284	0.000284	0.000284	0.000284	0.000284	0.000285	0.000283	0.000276	0.000269	0.000262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	3.6e-05	7.5e-05	0.000114	0.000151	0.000188	0.000224	0.00026	0.000295	0.000329	0.000363	0.000396	0.000428	0.00046	0.000491	0.000523	0.000555	0.000587	0.000619	0.000651	0.000682	0.000714	0.000745	0.000776	0.000806	0.000836	0.000867	0.000897	0.000927	0.000958	0.000987	0.001017	0.001047	0.001076	0.001105	0.001134	0.001162	0.001191	0.001219	0.001247	0.001275	0.001303	0.001331	0.001359	0.001382	0.001407	0.001431	0.001416	0.001289	0.001165	0.00104	0.000914	0.000787	0.00066	0.000532	0.000444	0.000452	0.00046	0.000469	0.000477	0.000485	0.000493	0.000502	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000576	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000737	0.001024	0.001307	0.001586	0.001861	0.002132	0.0024	0.002663	0.002923	0.003179	0.003432	0.003682	0.003928	0.00417	0.004423	0.004676	0.00493	0.005184	0.005439	0.005693	0.005946	0.006198	0.006449	0.006698	0.006947	0.007196	0.007449	0.007701	0.007953	0.008204	0.008454	0.008703	0.008952	0.0092	0.009447	0.009693	0.009939	0.010184	0.010429	0.010674	0.010919	0.011164	0.011407	0.01162	0.011831	0.012043	0.012252	0.012442	0.012633	0.012825	0.013018	0.013212	0.013408	0.013605	0.0138	0.013989	0.014171	0.014228	0.013988	0.013626	0.013269	0.012915	0.012564	0.012215	0.011865	0.011518	0.011173	0.010832	0.010493	0.010156	0.009823	0.009491	0.009163	0.008837	0.008515	0.008194	0.007877	0.007562	0.007243	0.00698	0.006799
Q12189	pentose phosphate // pentose phosphate	0	0.000183	0.000361	0.000536	0.000707	0.000875	0.001039	0.001199	0.001356	0.001509	0.00166	0.001807	0.001951	0.002091	0.002236	0.002379	0.002523	0.002664	0.002806	0.002945	0.003083	0.00322	0.003355	0.003488	0.00362	0.003751	0.003884	0.004015	0.004144	0.004273	0.0044	0.004525	0.00465	0.004773	0.004895	0.005016	0.005136	0.005255	0.005372	0.005489	0.005605	0.005721	0.005834	0.005932	0.006031	0.006132	0.006243	0.006379	0.006515	0.006651	0.006786	0.006922	0.007058	0.007193	0.007141	0.006626	0.006056	0.005444	0.005193	0.005335	0.005477	0.005614	0.005747	0.00588	0.006013	0.006146	0.006278	0.006411	0.006544	0.006677	0.006817	0.00696	0.007103	0.007246	0.007389	0.007532	0.007674	0.007816	0.007959	0.007999	0.008038
Q12233	Oxidative Phosphorylation	0.00056	0.000778	0.000992	0.001204	0.001413	0.001619	0.001822	0.002022	0.002219	0.002414	0.002606	0.002795	0.002982	0.003166	0.003358	0.003549	0.003743	0.003936	0.004129	0.004322	0.004514	0.004705	0.004895	0.005085	0.005274	0.005463	0.005655	0.005846	0.006037	0.006228	0.006418	0.006607	0.006796	0.006984	0.007172	0.007359	0.007545	0.007731	0.007917	0.008103	0.00829	0.008475	0.00866	0.008821	0.008982	0.009142	0.009301	0.009445	0.00959	0.009736	0.009883	0.01003	0.010179	0.010328	0.010476	0.010619	0.010758	0.010801	0.010619	0.010345	0.010073	0.009804	0.009538	0.009273	0.009007	0.008744	0.008482	0.008223	0.007965	0.00771	0.007457	0.007205	0.006956	0.006709	0.006464	0.006221	0.00598	0.005741	0.005498	0.005299	0.005161
Q12349	Oxidative Phosphorylation	0.000612	0.00085	0.001085	0.001317	0.001545	0.00177	0.001992	0.002211	0.002426	0.002639	0.002849	0.003056	0.00326	0.003461	0.003672	0.003881	0.004092	0.004303	0.004515	0.004726	0.004936	0.005145	0.005353	0.00556	0.005766	0.005973	0.006183	0.006392	0.006601	0.006809	0.007017	0.007224	0.00743	0.007636	0.007841	0.008046	0.00825	0.008454	0.008657	0.00886	0.009064	0.009267	0.009469	0.009645	0.009821	0.009996	0.01017	0.010327	0.010486	0.010645	0.010806	0.010967	0.011129	0.011293	0.011455	0.011611	0.011763	0.01181	0.011611	0.011311	0.011014	0.01072	0.010429	0.010139	0.009848	0.00956	0.009274	0.008991	0.008709	0.00843	0.008153	0.007878	0.007606	0.007336	0.007068	0.006802	0.006538	0.006277	0.006012	0.005793	0.005643
Q3E731	Oxidative Phosphorylation	0.000591	0.000846	0.001098	0.001345	0.001589	0.00183	0.002067	0.0023	0.002531	0.002757	0.002981	0.003201	0.003418	0.003632	0.003596	0.003544	0.003495	0.003439	0.003347	0.003255	0.003164	0.003073	0.002983	0.002893	0.002803	0.002715	0.002629	0.002543	0.002457	0.002372	0.002286	0.002201	0.002117	0.002032	0.001948	0.001864	0.001781	0.001697	0.001614	0.001531	0.001448	0.001365	0.001282	0.001196	0.001112	0.001029	0.000948	0.00087	0.000793	0.000715	0.000636	0.000557	0.000478	0.000398	0.000318	0.000238	0.000157	9.1e-05	6.7e-05	7.3e-05	8e-05	8.7e-05	9.3e-05	0.0001	0.000106	0.000113	0.000119	0.000125	0.000131	0.000138	0.000144	0.00015	0.000156	0.000162	0.000168	0.000174	0.00018	0.000185	0.000191	0.000186	0.000165
