rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
ZWFNo1	glucose 6-phosphate dehydrogenase (No1)	alpha-D-glucose 6-phosphate[c] + nadp+[c] + 4.3897e-07 prot_P11412[c] => 6-O-phosphono-D-glucono-1,5-lactone[c] + NADPH[c]	YNL241C	pentose phosphate	0	0.0137583244785122	0.0275167952586262	0.0412752658370205	0.0550337363158137	0.068792206917761	0.0825506773793227	0.0963091476428296	0.110067617708223	0.123826087575615	0.137584557244952	0.151343026716233	0.165101495989455	0.178859965064624	0.192618433941736	0.20637690262079	0.220135371101789	0.233893839384731	0.247652307627066	0.261410775747127	0.275169243670723	0.288927711397977	0.302686178928653	0.316444646265775	0.33020311340709	0.343961580351939	0.357720047100321	0.371478513653957	0.385236980011612	0.398995446172793	0.412753912137514	0.426512377905765	0.44027084347755	0.454029308854723	0.467787774037728	0.481546239024261	0.495304703899011	0.509063168667973	0.522821633240878	0.536580097617732	0.550338561866363	0.56409702599772	0.577855489933366	0.591613953673305	0.605372417217528	0.619130880566044	0.632889343718845	0.646647806675941	0.660406269437322	0.674164732002995	0.687923194372953	0.701681656547204	0.71544011852574	0.729198580308564	0.74295704189569	0.756715503287085	0.737168084688829	0.4842344437125	0.497992942725	0.5117514417375	0.52550994075	0.5392684397625	0.553026938775	0.5667854377875	0.5805439368	0.5943024358125	0.608060934825	0.6218194338375	0.63557793285	0.6493364318625	0.663094930875	0.6768534298875	0.6906119289	0.7043704279125	0.718128926925	0.7318874259375	0.74564592495	0.7594044239625	0.773162922975	0.7869214219875	0.800679921
arm_PGL	6-phosphogluconolactonase (arm)	6-O-phosphono-D-glucono-1,5-lactone[c] + H2O[c] => pmet_PGL[c]	YGR248W or YHR163W	pentose phosphate	0	0.0137583244785122	0.0275167952586262	0.0412752658370205	0.0550337363158137	0.068792206917761	0.0825506773793227	0.0963091476428296	0.110067617708223	0.123826087575615	0.137584557244952	0.151343026716233	0.165101495989455	0.178859965064624	0.192618433941736	0.20637690262079	0.220135371101789	0.233893839384731	0.247652307627066	0.261410775747127	0.275169243670723	0.288927711397977	0.302686178928653	0.316444646265775	0.33020311340709	0.343961580351939	0.357720047100321	0.371478513653957	0.385236980011612	0.398995446172793	0.412753912137514	0.426512377905765	0.44027084347755	0.454029308854723	0.467787774037728	0.481546239024261	0.495304703899011	0.509063168667973	0.522821633240878	0.536580097617732	0.550338561866363	0.56409702599772	0.577855489933366	0.591613953673305	0.605372417217528	0.619130880566044	0.632889343718845	0.646647806675941	0.660406269437322	0.674164732002995	0.687923194372953	0.701681656547204	0.71544011852574	0.729198580308564	0.74295704189569	0.756715503287085	0.737168084688829	0.4842344437125	0.497992942725	0.5117514417375	0.52550994075	0.5392684397625	0.553026938775	0.5667854377875	0.5805439368	0.5943024358125	0.608060934825	0.6218194338375	0.63557793285	0.6493364318625	0.663094930875	0.6768534298875	0.6906119289	0.7043704279125	0.718128926925	0.7318874259375	0.74564592495	0.7594044239625	0.773162922975	0.7869214219875	0.800679921
PGLNo1	6-phosphogluconolactonase (No1)	pmet_PGL[c] + 2.7778e-05 prot_P53315[c] => 6-phospho-D-gluconate[c]	YGR248W	pentose phosphate	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGLNo2	6-phosphogluconolactonase (No2)	pmet_PGL[c] + 2.7778e-05 prot_P38858[c] => 6-phospho-D-gluconate[c]	YHR163W	pentose phosphate	-0	0.0137583244785122	0.0275167952586262	0.0412752658370205	0.0550337363158137	0.068792206917761	0.0825506773793227	0.0963091476428296	0.110067617708223	0.123826087575615	0.137584557244952	0.151343026716233	0.165101495989455	0.178859965064624	0.192618433941736	0.20637690262079	0.220135371101789	0.233893839384731	0.247652307627066	0.261410775747127	0.275169243670723	0.288927711397977	0.302686178928653	0.316444646265775	0.33020311340709	0.343961580351939	0.357720047100321	0.371478513653957	0.385236980011612	0.398995446172793	0.412753912137514	0.426512377905765	0.44027084347755	0.454029308854723	0.467787774037728	0.481546239024261	0.495304703899011	0.509063168667973	0.522821633240878	0.536580097617732	0.550338561866363	0.56409702599772	0.577855489933366	0.591613953673305	0.605372417217528	0.619130880566044	0.632889343718845	0.646647806675941	0.660406269437322	0.674164732002995	0.687923194372953	0.701681656547204	0.71544011852574	0.729198580308564	0.74295704189569	0.756715503287085	0.737168084688829	0.4842344437125	0.497992942725	0.5117514417375	0.52550994075	0.5392684397625	0.553026938775	0.5667854377875	0.5805439368	0.5943024358125	0.608060934825	0.6218194338375	0.63557793285	0.6493364318625	0.663094930875	0.6768534298875	0.6906119289	0.7043704279125	0.718128926925	0.7318874259375	0.74564592495	0.7594044239625	0.773162922975	0.7869214219875	0.800679921
arm_GND	phosphogluconate dehydrogenase (arm)	6-phospho-D-gluconate[c] + nadp+[c] => pmet_GND[c]	YGR256W or YHR183W	pentose phosphate	0	0.0135223260807122	0.0270447984630262	0.0405672706436205	0.0540897427246137	0.067612214928761	0.0811346869925227	0.0946571588582296	0.108179630525823	0.121702101995415	0.135224573266952	0.148747044340433	0.162269515215855	0.175791985893224	0.189314456372536	0.20283692665379	0.216359396736989	0.229881866622131	0.243404336466666	0.256926806188927	0.270449275714723	0.283971745044177	0.297494214177053	0.311016683116375	0.32453915185989	0.338061620406939	0.351584088757521	0.365106556913357	0.378629024873212	0.392151492636593	0.405673960203514	0.419196427573965	0.43271889474795	0.446241361727323	0.459763828512528	0.473286295101261	0.486808761578211	0.500331227949373	0.513853694124478	0.527376160103532	0.540898625954363	0.55442109168792	0.567943557225766	0.581466022567905	0.594988487714328	0.608510952665044	0.622033417420045	0.635555881979341	0.649078346342922	0.662600810510795	0.676123274482953	0.689645738259404	0.70316820184014	0.716690665225164	0.73021312841449	0.743735591408085	0.723952174412029	0.4707825350379	0.4843050356526	0.4978275362673	0.511350036882	0.5248725374967	0.5383950381114	0.5519175387261	0.5654400393408	0.5789625399555	0.5924850405702	0.6060075411849	0.6195300417996	0.6330525424143	0.646575043029	0.6600975436437	0.6736200442584	0.6871425448731	0.7006650454878	0.7141875461025	0.7277100467172	0.7412325473319	0.7547550479466	0.7682775485613	0.781800049176
GNDNo1	phosphogluconate dehydrogenase (No1)	pmet_GND[c] + 7.6313e-06 prot_P53319[c] => CO2[c] + D-ribulose 5-phosphate[c] + NADPH[c]	YGR256W	pentose phosphate	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
GNDNo2	phosphogluconate dehydrogenase (No2)	pmet_GND[c] + 7.6313e-06 prot_P38720[c] => CO2[c] + D-ribulose 5-phosphate[c] + NADPH[c]	YHR183W	pentose phosphate	-0	0.0135223260807122	0.0270447984630262	0.0405672706436205	0.0540897427246137	0.067612214928761	0.0811346869925227	0.0946571588582296	0.108179630525823	0.121702101995415	0.135224573266952	0.148747044340433	0.162269515215855	0.175791985893224	0.189314456372536	0.20283692665379	0.216359396736989	0.229881866622131	0.243404336466666	0.256926806188927	0.270449275714723	0.283971745044177	0.297494214177053	0.311016683116375	0.32453915185989	0.338061620406939	0.351584088757521	0.365106556913357	0.378629024873212	0.392151492636593	0.405673960203514	0.419196427573965	0.43271889474795	0.446241361727323	0.459763828512528	0.473286295101261	0.486808761578211	0.500331227949373	0.513853694124478	0.527376160103532	0.540898625954363	0.55442109168792	0.567943557225766	0.581466022567905	0.594988487714328	0.608510952665044	0.622033417420045	0.635555881979341	0.649078346342922	0.662600810510795	0.676123274482953	0.689645738259404	0.70316820184014	0.716690665225164	0.73021312841449	0.743735591408085	0.723952174412029	0.4707825350379	0.4843050356526	0.4978275362673	0.511350036882	0.5248725374967	0.5383950381114	0.5519175387261	0.5654400393408	0.5789625399555	0.5924850405702	0.6060075411849	0.6195300417996	0.6330525424143	0.646575043029	0.6600975436437	0.6736200442584	0.6871425448731	0.7006650454878	0.7141875461025	0.7277100467172	0.7412325473319	0.7547550479466	0.7682775485613	0.781800049176
RPINo1	ribose-5-phosphate isomerase (No1)	D-ribulose 5-phosphate[c] + 2.8935e-05 prot_Q12189[c] => D-ribose 5-phosphate[c]	YOR095C	pentose phosphate	0	0.00589467862270408	0.0117894060126087	0.0176841333352735	0.0235788606247379	0.0294735879552537	0.0353683152389742	0.0412630424566765	0.047157769608341	0.0530524966940051	0.0589472237136508	0.0648419506672775	0.070736677554885	0.0766314043764748	0.0825261311320455	0.0884208578215968	0.0943155844451297	0.100210311002644	0.106105037546622	0.111999764049842	0.117894490487574	0.123789216859859	0.129683943166618	0.135578669408858	0.14147339558583	0.147368121697313	0.153262847743307	0.159157573724386	0.165052299640137	0.170947025490398	0.176841751275171	0.182736476994455	0.18863120264825	0.194525928237174	0.200420653761376	0.206315379220087	0.212210104641537	0.218104830027724	0.223999555348559	0.229894280604044	0.235789005816788	0.24168373099044	0.247578456098855	0.253473181142035	0.259367906119976	0.265262631032681	0.271157355880148	0.27705208066238	0.282946805379374	0.288841530031132	0.294736254617651	0.300630979138935	0.30652570359498	0.312420427985788	0.318315152311363	0.324209876571695	0.319002640835476	0.2359999976399	0.2418947344406	0.2477894712413	0.253684208042	0.2595789448427	0.2654736816434	0.2713684184441	0.2772631552448	0.2831578920455	0.2890526288462	0.2949473656469	0.3008421024476	0.3067368392483	0.312631576049	0.3185263128497	0.3244210496504	0.3303157864511	0.3362105232518	0.3421052600525	0.3479999968532	0.3538947336539	0.3597894704546	0.3656842072553	0.371578944056
RPENo1	ribulose 5-phosphate 3-epimerase (No1)	D-ribulose 5-phosphate[c] + 2.4474e-06 prot_P46969[c] => D-xylulose 5-phosphate[c]	YJL121C	pentose phosphate	0	0.00762764745800816	0.0152553924504174	0.022883137308347	0.0305108820998758	0.0381386269735074	0.0457663717535485	0.0533941164015531	0.0610218609174821	0.0686496053014103	0.0762773495533016	0.083905093673155	0.0915328376609701	0.0991605815167496	0.106788325240491	0.114416068832194	0.122043812291859	0.129671555619488	0.137299298920044	0.144927042139085	0.152554785227149	0.160182528184318	0.167810271010435	0.175438013707517	0.18306575627406	0.190693498709626	0.198321241014214	0.205948983188971	0.213576725233074	0.221204467146195	0.228832208928343	0.23645995057951	0.2440876920997	0.251715433490149	0.259343174751152	0.266970915881174	0.274598656936674	0.282226397921649	0.289854138775918	0.297481879499488	0.305109620137575	0.31273736069748	0.320365101126911	0.32799284142587	0.335620581594352	0.343248321632363	0.350876061539897	0.358503801316961	0.366131540963548	0.373759280479663	0.381387019865302	0.38901475912047	0.39664249824516	0.404270237239376	0.411897976103126	0.41952571483639	0.404949533576553	0.234782537398	0.242410301212	0.250038065026	0.25766582884	0.265293592654	0.272921356468	0.280549120282	0.288176884096	0.29580464791	0.303432411724	0.311060175538	0.318687939352	0.326315703166	0.33394346698	0.341571230794	0.349198994608	0.356826758422	0.364454522236	0.37208228605	0.379710049864	0.387337813678	0.394965577492	0.402593341306	0.41022110512
arm_TKLa	transketolase 1 (arm)	D-ribose 5-phosphate[c] + D-xylulose 5-phosphate[c] => pmet_TKLa[c]	YBR117C or YPR074C	pentose phosphate	0	0.00455584451950408	0.00911173780620872	0.0136676310256735	0.0182235242119379	0.0227794174392537	0.0273353106197742	0.0318912037342765	0.036447096782741	0.0410029897652051	0.0455588826816508	0.0501147755320775	0.054670668316485	0.0592265610348748	0.0637824536872455	0.0683383462735968	0.0728942387939297	0.0774501312482438	0.0820060236890219	0.0865619160890425	0.0911178084235743	0.0956737006926589	0.100229592896218	0.104785485035258	0.10934137710903	0.113897269117313	0.118453161060107	0.123009052937986	0.127564944750537	0.132120836497598	0.136676728179171	0.141232619795255	0.14578851134585	0.150344402831574	0.154900294252576	0.159456185608087	0.164012076926337	0.168567968209324	0.173123859426959	0.177679750579244	0.182235641688788	0.18679153275924	0.191347423764455	0.195903314704435	0.200459205579176	0.205015096388681	0.209570987132948	0.21412687781198	0.218682768425774	0.223238658974332	0.227794549457651	0.232350439875735	0.23690633022858	0.241462220516188	0.246018110738563	0.250574000895695	0.244027931056276	0.1596864537575	0.164242356455	0.1687982591525	0.17335416185	0.1779100645475	0.182465967245	0.1870218699425	0.19157777264	0.1961336753375	0.200689578035	0.2052454807325	0.20980138343	0.2143572861275	0.218913188825	0.2234690915225	0.22802499422	0.2325808969175	0.237136799615	0.2416927023125	0.24624860501	0.2508045077075	0.255360410405	0.2599163131025	0.2644722158
TKLaNo1	transketolase 1 (No1)	pmet_TKLa[c] + 4.0258e-06 prot_P33315[c] => D-glyceraldehyde 3-phosphate[c] + sedoheptulose 7-phosphate[c]	YBR117C	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TKLaNo2	transketolase 1 (No2)	pmet_TKLa[c] + 4.0258e-06 prot_P23254[c] => D-glyceraldehyde 3-phosphate[c] + sedoheptulose 7-phosphate[c]	YPR074C	pentose phosphate	0	0.00455584451950408	0.00911173780620872	0.0136676310256735	0.0182235242119379	0.0227794174392537	0.0273353106197742	0.0318912037342765	0.036447096782741	0.0410029897652051	0.0455588826816508	0.0501147755320775	0.054670668316485	0.0592265610348748	0.0637824536872455	0.0683383462735968	0.0728942387939297	0.0774501312482438	0.0820060236890219	0.0865619160890425	0.0911178084235743	0.0956737006926589	0.100229592896218	0.104785485035258	0.10934137710903	0.113897269117313	0.118453161060107	0.123009052937986	0.127564944750537	0.132120836497598	0.136676728179171	0.141232619795255	0.14578851134585	0.150344402831574	0.154900294252576	0.159456185608087	0.164012076926337	0.168567968209324	0.173123859426959	0.177679750579244	0.182235641688788	0.18679153275924	0.191347423764455	0.195903314704435	0.200459205579176	0.205015096388681	0.209570987132948	0.21412687781198	0.218682768425774	0.223238658974332	0.227794549457651	0.232350439875735	0.23690633022858	0.241462220516188	0.246018110738563	0.250574000895695	0.244027931056276	0.1596864537575	0.164242356455	0.1687982591525	0.17335416185	0.1779100645475	0.182465967245	0.1870218699425	0.19157777264	0.1961336753375	0.200689578035	0.2052454807325	0.20980138343	0.2143572861275	0.218913188825	0.2234690915225	0.22802499422	0.2325808969175	0.237136799615	0.2416927023125	0.24624860501	0.2508045077075	0.255360410405	0.2599163131025	0.2644722158
TAL1No1	Transaldolase (No1)	D-glyceraldehyde 3-phosphate[c] + sedoheptulose 7-phosphate[c] + 7.8027e-06 prot_P15019[c] => D-fructose 6-phosphate[c] + D-erythrose 4-phosphate[c]	YLR354C	pentose phosphate	0	0.00455584451950408	0.00911173780620872	0.0136676310256735	0.0182235242119379	0.0227794174392537	0.0273353106197742	0.0318912037342765	0.036447096782741	0.0410029897652051	0.0455588826816508	0.0501147755320775	0.054670668316485	0.0592265610348748	0.0637824536872455	0.0683383462735968	0.0728942387939297	0.0774501312482438	0.0820060236890219	0.0865619160890425	0.0911178084235743	0.0956737006926589	0.100229592896218	0.104785485035258	0.10934137710903	0.113897269117313	0.118453161060107	0.123009052937986	0.127564944750537	0.132120836497598	0.136676728179171	0.141232619795255	0.14578851134585	0.150344402831574	0.154900294252576	0.159456185608087	0.164012076926337	0.168567968209324	0.173123859426959	0.177679750579244	0.182235641688788	0.18679153275924	0.191347423764455	0.195903314704435	0.200459205579176	0.205015096388681	0.209570987132948	0.21412687781198	0.218682768425774	0.223238658974332	0.227794549457651	0.232350439875735	0.23690633022858	0.241462220516188	0.246018110738563	0.250574000895695	0.244027931056276	0.1596864537575	0.164242356455	0.1687982591525	0.17335416185	0.1779100645475	0.182465967245	0.1870218699425	0.19157777264	0.1961336753375	0.200689578035	0.2052454807325	0.20980138343	0.2143572861275	0.218913188825	0.2234690915225	0.22802499422	0.2325808969175	0.237136799615	0.2416927023125	0.24624860501	0.2508045077075	0.255360410405	0.2599163131025	0.2644722158
arm_TKLb	transketolase 2 (arm)	D-erythrose 4-phosphate[c] + D-xylulose 5-phosphate[c] => pmet_TKLb[c]	YBR117C or YPR074C	pentose phosphate	0	0.00307180293850408	0.00614365464420872	0.0092155062826735	0.0122873578879379	0.0153592095342537	0.0184310611337742	0.0215029126672765	0.024574764134741	0.0276466155362051	0.0307184668716508	0.0337903181410775	0.036862169344485	0.0399340204818748	0.0430058715532455	0.0460777225585968	0.0491495734979297	0.0522214243712437	0.0552932752310219	0.0583651260500425	0.0614369768035743	0.0645088274916589	0.0675806781142175	0.0706525286722583	0.07372437916503	0.0767962295923131	0.079868079954107	0.0829399302509856	0.0860117804825372	0.0890836306485976	0.0921554807491713	0.0952273307842549	0.0982991807538501	0.101371030658574	0.104442880498576	0.107514730273087	0.110586580010337	0.113658429712324	0.116730279348959	0.119802128920244	0.122873978448788	0.12594582793824	0.129017677362455	0.132089526721435	0.135161376015176	0.138233225243681	0.141305074406948	0.14437692350498	0.147448772537774	0.150520621505332	0.153592470407651	0.156664319244735	0.15973616801658	0.162808016723188	0.165879865364563	0.168951713940695	0.160921602520276	0.0750960836405	0.078167944757	0.0812398058735	0.08431166699	0.0873835281065	0.090455389223	0.0935272503394999	0.0965991114559999	0.0996709725725	0.102742833689	0.1058146948055	0.108886555922	0.1119584170385	0.115030278155	0.1181021392715	0.121174000388	0.1242458615045	0.127317722621	0.1303895837375	0.133461444854	0.1365333059705	0.139605167087	0.1426770282035	0.14574888932
TKLbNo1	transketolase 2 (No1)	4.0258e-06 prot_P33315[c] + pmet_TKLb[c] => D-fructose 6-phosphate[c] + D-glyceraldehyde 3-phosphate[c]	YBR117C	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TKLbNo2	transketolase 2 (No2)	4.0258e-06 prot_P23254[c] + pmet_TKLb[c] => D-fructose 6-phosphate[c] + D-glyceraldehyde 3-phosphate[c]	YPR074C	pentose phosphate	0	0.00307180293850408	0.00614365464420872	0.0092155062826735	0.0122873578879379	0.0153592095342537	0.0184310611337742	0.0215029126672765	0.024574764134741	0.0276466155362051	0.0307184668716508	0.0337903181410775	0.036862169344485	0.0399340204818748	0.0430058715532455	0.0460777225585968	0.0491495734979297	0.0522214243712437	0.0552932752310219	0.0583651260500425	0.0614369768035743	0.0645088274916589	0.0675806781142175	0.0706525286722583	0.07372437916503	0.0767962295923131	0.079868079954107	0.0829399302509856	0.0860117804825372	0.0890836306485976	0.0921554807491713	0.0952273307842549	0.0982991807538501	0.101371030658574	0.104442880498576	0.107514730273087	0.110586580010337	0.113658429712324	0.116730279348959	0.119802128920244	0.122873978448788	0.12594582793824	0.129017677362455	0.132089526721435	0.135161376015176	0.138233225243681	0.141305074406948	0.14437692350498	0.147448772537774	0.150520621505332	0.153592470407651	0.156664319244735	0.15973616801658	0.162808016723188	0.165879865364563	0.168951713940695	0.160921602520276	0.0750960836405	0.078167944757	0.0812398058735	0.08431166699	0.0873835281065	0.090455389223	0.0935272503394999	0.0965991114559999	0.0996709725725	0.102742833689	0.1058146948055	0.108886555922	0.1119584170385	0.115030278155	0.1181021392715	0.121174000388	0.1242458615045	0.127317722621	0.1303895837375	0.133461444854	0.1365333059705	0.139605167087	0.1426770282035	0.14574888932
arm_DAR	glycerol-3-phosphate dehydrogenase (NAD) (arm)	dihydroxyacetone phosphate[c] + NADH[c] => pmet_DAR[c]	YDL022W or YOL059W	Anaerobic excretion	-0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DARNo1	glycerol-3-phosphate dehydrogenase (NAD) (No1)	pmet_DAR[c] + 2.4582e-06 prot_Q00055[c] => glycerol-3-phosphate[c] + nad+[c]	YDL022W	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DARNo2	glycerol-3-phosphate dehydrogenase (NAD) (No2)	pmet_DAR[c] + 2.4582e-06 prot_P41911[c] => glycerol-3-phosphate[c] + nad+[c]	YOL059W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_GPP	glycerol-3-phosphatase (arm)	glycerol-3-phosphate[c] + H2O[c] => pmet_GPP[c]	YER062C or YIL053W	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GPPNo1	glycerol-3-phosphatase (No1)	pmet_GPP[c] + 2.489e-05 prot_P40106[c] => glycerol[c] + phosphate[c]	YER062C	Anaerobic excretion	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
GPPNo2	glycerol-3-phosphatase (No2)	pmet_GPP[c] + 2.489e-05 prot_P41277[c] => glycerol[c] + phosphate[c]	YIL053W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_PDC	Pyruvate decarboxylase (arm)	pyruvate[c] => pmet_PDC[c]	YGR087C or YLR044C or YLR134W	Anaerobic excretion	1.22130554534583e-05	0.00247490158797551	0.00494951057274769	0.00742411996095897	0.00989872954837259	0.0123733388894779	0.0148479485113546	0.0173225585293408	0.0197971689435537	0.0222717797537692	0.0247463909600952	0.0272210025625349	0.0296956145610898	0.0321702269557512	0.0346448397465271	0.0371194529334193	0.0395940665164215	0.0420686804955375	0.0445432945558684	0.0470179088607451	0.0494925235585543	0.0519671386490465	0.0544417541326949	0.0569163700034503	0.0593909862658198	0.0618656029211212	0.0643402199693581	0.066814837407086	0.0692894552367767	0.0717640734594147	0.0742386920749718	0.0767133110834706	0.0791879304848992	0.0816625502755538	0.0841371704545445	0.086611791026478	0.089086411821978	0.0915610328290539	0.0940356542282446	0.096510276019536	0.0989848980672747	0.10145952034956	0.103934143023267	0.10640876608839	0.108883389544943	0.111358013392912	0.113832637632309	0.116307262263117	0.118781887285355	0.12125651269901	0.123731138504094	0.126205764700591	0.12868039128852	0.131155018267871	0.133629645638621	0.13610427340083	0.205190661142343	0.949628575759333	1.79132998325127	2.50433487481239	3.21297717261354	3.91725687665422	4.61717398693442	5.31272850345413	6.00392042621388	6.69074975521316	7.37321649045194	8.05132063193024	8.72506217964859	9.3944411336062	10.0594574938036	10.7201112602407	11.3764024329174	12.0283310118339	12.6758969969899	13.3191003883854	13.9579411860206	14.5924193898957	15.2225350000103	15.8482880163644	16.4696784389582
PDCNo1	Pyruvate decarboxylase (No1)	pmet_PDC[c] + 4.4803e-06 prot_P26263[c] => acetaldehyde[c] + CO2[c]	YGR087C	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
