enzymes	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
P53239	Oxidative Phosphorylation	0.00198	0.002883	0.00377	0.004641	0.005497	0.006337	0.007163	0.007975	0.008773	0.009559	0.010331	0.01109	0.011755	0.01158	0.011406	0.011234	0.011071	0.010909	0.010638	0.010344	0.010052	0.009761	0.009473	0.009186	0.008901	0.008618	0.008343	0.008067	0.007792	0.007519	0.007247	0.006975	0.006705	0.006436	0.006168	0.005901	0.005635	0.005371	0.005107	0.004845	0.004589	0.004333	0.00409	0.00385	0.003608	0.003364	0.003119	0.002873	0.002626	0.002377	0.002127	0.001876	0.001623	0.001369	0.001113	0.000856	0.000598	0.000392	0.000322	0.000354	0.000386	0.000417	0.000449	0.00048	0.000511	0.000542	0.000572	0.000603	0.000633	0.000662	0.000692	0.000721	0.00075	0.000779	0.000808	0.000836	0.000865	0.000848	0.000784	0.000669	0.000548
P53312	TCA	0.000236	0.000307	0.000377	0.000446	0.000513	0.00058	0.000646	0.000711	0.000775	0.000837	0.000899	0.00096	0.00102	0.001084	0.001146	0.001208	0.001271	0.001334	0.001397	0.00146	0.001522	0.001585	0.001647	0.001709	0.00177	0.001832	0.001895	0.001958	0.002021	0.002084	0.002147	0.00221	0.002272	0.002335	0.002397	0.002459	0.002521	0.002583	0.002645	0.002707	0.002768	0.002829	0.002922	0.002941	0.002968	0.003	0.003033	0.003066	0.0031	0.003137	0.003181	0.003228	0.003275	0.003309	0.003322	0.003335	0.003349	0.003404	0.003295	0.003162	0.00303	0.0029	0.00277	0.002641	0.002513	0.002385	0.002259	0.002134	0.00201	0.001887	0.001765	0.001643	0.001523	0.001404	0.001285	0.001167	0.001046	0.000944	0.000864	0.000801	0.000744
P53315	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000905	0.000916	0.000934	0.000951	0.000969	0.000986	0.001004	0.001021	0.001039	0.001056	0.001074	0.001091	0.001109	0.001126	0.001144	0.001161	0.001179	0.001196	0.001214	0.001231	0.001249	0.001265	0.001282	0.001294
P53319	pentose phosphate	0	1.4e-05	2.6e-05	3.8e-05	4.9e-05	6e-05	7.1e-05	8.2e-05	9.2e-05	0.000102	0.000112	0.000122	0.000131	0.000141	0.000151	0.00016	0.00017	0.000179	0.000188	0.000197	0.000206	0.000215	0.000224	0.000233	0.000241	0.00025	0.000258	0.000267	0.000275	0.000284	0.000292	0.0003	0.000308	0.000316	0.000324	0.000332	0.00034	0.000347	0.000355	0.000362	0.00037	0.000378	0.000387	0.000396	0.000405	0.000414	0.000424	0.000433	0.000442	0.000451	0.00046	0.000461	0.000462	0.000462	0.000462	0.000462	0.000462	0.000464	0.00047	0.000479	0.000488	0.000497	0.000506	0.000515	0.000524	0.000533	0.000542	0.000551	0.00056	0.000569	0.000577	0.000586	0.000595	0.000604	0.000613	0.000622	0.000631	0.00064	0.000649	0.000657	0.000663
P53598	TCA	0.000176	0.000229	0.000281	0.000333	0.000384	0.000433	0.000483	0.000531	0.000579	0.000625	0.000672	0.000717	0.000762	0.000809	0.000856	0.000903	0.000949	0.000996	0.001043	0.00109	0.001137	0.001184	0.00123	0.001276	0.001322	0.001368	0.001415	0.001462	0.00151	0.001557	0.001604	0.00165	0.001697	0.001744	0.001791	0.001837	0.001883	0.00193	0.001976	0.002022	0.002067	0.002113	0.002183	0.002197	0.002217	0.002241	0.002266	0.00229	0.002316	0.002343	0.002376	0.002411	0.002446	0.002472	0.002481	0.002491	0.002502	0.002542	0.002461	0.002362	0.002264	0.002166	0.002069	0.001972	0.001877	0.001782	0.001687	0.001594	0.001501	0.001409	0.001318	0.001228	0.001138	0.001048	0.00096	0.000872	0.000781	0.000705	0.000645	0.000598	0.000556
P54115	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001273	0.004524	0.007791	0.010708	0.013948	0.01404	0.01406	0.014081	0.014102	0.014123	0.014144	0.014165	0.014187	0.014209	0.01423	0.014252	0.014275	0.014297	0.014319	0.014342	0.014365	0.014388	0.014411	0.014434	0.014458	0.014602	0.014788	0.014972
P61829	Oxidative Phosphorylation	0.000341	0.000477	0.00061	0.000742	0.000871	0.000997	0.001122	0.001244	0.001364	0.001482	0.001598	0.001712	0.001825	0.001942	0.002059	0.002174	0.00229	0.002406	0.002522	0.002638	0.002753	0.002868	0.002981	0.003094	0.003207	0.003319	0.003433	0.003547	0.003662	0.003775	0.003889	0.004002	0.004114	0.004226	0.004338	0.004449	0.00456	0.004671	0.004781	0.004891	0.005	0.005109	0.005215	0.0053	0.005385	0.00547	0.005555	0.005641	0.005727	0.005814	0.005902	0.00599	0.006078	0.006165	0.006251	0.006337	0.006424	0.006458	0.006321	0.006152	0.005984	0.005817	0.005652	0.005488	0.005325	0.005164	0.005003	0.004845	0.004688	0.004533	0.004379	0.004226	0.004074	0.003924	0.003775	0.003627	0.003475	0.003349	0.003252	0.003179	0.003115
P81449	Oxidative Phosphorylation	0.000478	0.000669	0.000856	0.001039	0.00122	0.001398	0.001573	0.001744	0.001912	0.002077	0.002239	0.002399	0.002557	0.002722	0.002885	0.003047	0.00321	0.003372	0.003535	0.003697	0.003859	0.004019	0.004178	0.004337	0.004495	0.004651	0.004811	0.004972	0.005132	0.005291	0.00545	0.005609	0.005767	0.005924	0.00608	0.006236	0.006392	0.006546	0.006701	0.006854	0.007008	0.007161	0.00731	0.007428	0.007547	0.007666	0.007786	0.007906	0.008027	0.008149	0.008272	0.008395	0.008519	0.008641	0.008761	0.008882	0.009004	0.009051	0.008859	0.008622	0.008387	0.008153	0.007921	0.007692	0.007463	0.007237	0.007013	0.00679	0.006571	0.006353	0.006137	0.005923	0.005711	0.0055	0.005291	0.005084	0.00487	0.004694	0.004558	0.004456	0.004366
P81450	Oxidative Phosphorylation	0.000294	0.000411	0.000526	0.000639	0.00075	0.00086	0.000967	0.001073	0.001176	0.001277	0.001377	0.001475	0.001573	0.001674	0.001774	0.001874	0.001974	0.002074	0.002174	0.002274	0.002373	0.002471	0.002569	0.002667	0.002764	0.00286	0.002959	0.003057	0.003156	0.003254	0.003352	0.003449	0.003546	0.003643	0.003739	0.003835	0.00393	0.004026	0.00412	0.004215	0.004309	0.004404	0.004495	0.004568	0.004641	0.004714	0.004788	0.004862	0.004936	0.005011	0.005087	0.005162	0.005239	0.005314	0.005388	0.005462	0.005537	0.005566	0.005448	0.005302	0.005157	0.005014	0.004871	0.00473	0.00459	0.00445	0.004312	0.004176	0.004041	0.003907	0.003774	0.003642	0.003512	0.003382	0.003254	0.003126	0.002995	0.002887	0.002803	0.00274	0.002685
P81451	Oxidative Phosphorylation	0.000331	0.000463	0.000593	0.00072	0.000845	0.000968	0.001089	0.001208	0.001324	0.001439	0.001551	0.001662	0.001772	0.001886	0.001999	0.002111	0.002224	0.002336	0.002449	0.002561	0.002673	0.002784	0.002895	0.003004	0.003114	0.003222	0.003333	0.003444	0.003555	0.003666	0.003776	0.003885	0.003995	0.004104	0.004212	0.00432	0.004428	0.004535	0.004642	0.004748	0.004855	0.004961	0.005064	0.005146	0.005228	0.00531	0.005393	0.005477	0.005561	0.005645	0.00573	0.005815	0.005901	0.005986	0.006069	0.006153	0.006237	0.00627	0.006137	0.005973	0.00581	0.005648	0.005487	0.005328	0.00517	0.005013	0.004858	0.004704	0.004552	0.004401	0.004251	0.004103	0.003956	0.00381	0.003665	0.003522	0.003373	0.003252	0.003158	0.003087	0.003024
Q00055	Anaerobic excretion	2e-06	4e-06	7e-06	9e-06	1.1e-05	1.3e-05	1.5e-05	1.7e-05	1.9e-05	2.1e-05	2.2e-05	2.4e-05	2.6e-05	2.7e-05	2.7e-05	2.6e-05	2.6e-05	2.6e-05	2.6e-05	2.6e-05	2.6e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.5e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.4e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	2.3e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05	4.6e-05
Q00711	TCA	0.000306	0.000398	0.000489	0.000578	0.000666	0.000753	0.000839	0.000923	0.001005	0.001087	0.001167	0.001246	0.001324	0.001406	0.001488	0.001568	0.00165	0.001731	0.001813	0.001894	0.001975	0.002056	0.002137	0.002217	0.002297	0.002377	0.002459	0.002541	0.002622	0.002704	0.002786	0.002867	0.002949	0.00303	0.003111	0.003191	0.003272	0.003352	0.003433	0.003512	0.003591	0.00367	0.003728	0.003747	0.003776	0.003813	0.003851	0.003899	0.003949	0.004005	0.004073	0.004143	0.004214	0.004267	0.00429	0.004314	0.004341	0.004424	0.004284	0.004111	0.003938	0.003767	0.003597	0.003427	0.00326	0.003093	0.002927	0.002763	0.002601	0.00244	0.00228	0.002121	0.001964	0.001807	0.001652	0.001498	0.001339	0.001206	0.001103	0.001024	0.000952
Q01519	Oxidative Phosphorylation	0.000162	0.000225	0.000287	0.000348	0.000409	0.000468	0.000526	0.000583	0.000639	0.000694	0.000748	0.000802	0.000855	0.000914	0.000973	0.001032	0.00109	0.001149	0.001208	0.001267	0.001326	0.001385	0.001443	0.0015	0.001558	0.001615	0.001673	0.001732	0.00179	0.001848	0.001906	0.001964	0.002021	0.002078	0.002135	0.002192	0.002249	0.002305	0.002361	0.002417	0.002473	0.002529	0.002585	0.002629	0.002674	0.002719	0.002765	0.002811	0.002858	0.002904	0.002952	0.003	0.003048	0.003094	0.003136	0.003179	0.003222	0.003243	0.003175	0.003089	0.003005	0.002921	0.002837	0.002755	0.002673	0.002591	0.00251	0.00243	0.002351	0.002273	0.002195	0.002118	0.002042	0.001966	0.001891	0.001816	0.001739	0.001676	0.001628	0.001592	0.00156
Q01574	Other	3.8e-05	8e-05	0.000122	0.000163	0.000203	0.000242	0.000281	0.000318	0.000353	0.000386	0.000418	0.000449	0.00048	0.000512	0.000544	0.000576	0.000607	0.000639	0.00067	0.000701	0.000732	0.000763	0.000794	0.000824	0.000854	0.000884	0.000914	0.000945	0.000975	0.001006	0.001036	0.001065	0.001095	0.001125	0.001154	0.001183	0.001212	0.001241	0.00127	0.001299	0.001329	0.001359	0.001393	0.001406	0.001332	0.001251	0.001169	0.001087	0.001004	0.000921	0.000836	0.00075	0.000663	0.000576	0.000488	0.000397	0.000299	0.000221	0.000194	0.000208	0.000222	0.000235	0.000249	0.000263	0.000276	0.000289	0.000303	0.000316	0.000329	0.000342	0.000355	0.000368	0.00038	0.000393	0.000405	0.000418	0.00043	0.000442	0.000454	0.000466	0.000478
Q04458	Phenylalanine, tyrosine, and tryptophan biosynthesis (aromatic amino acids)	9.1e-05	0.000187	0.000281	0.000373	0.000463	0.000552	0.000638	0.00072	0.000794	0.000866	0.000937	0.001006	0.001075	0.001146	0.001217	0.001287	0.001357	0.001427	0.001497	0.001567	0.001636	0.001704	0.001773	0.00184	0.001907	0.001974	0.002042	0.00211	0.002178	0.002245	0.002313	0.002379	0.002446	0.002512	0.002578	0.002643	0.002708	0.002773	0.002838	0.002903	0.00297	0.003037	0.003114	0.003062	0.002983	0.002904	0.002825	0.002744	0.002664	0.002487	0.002301	0.002115	0.001927	0.001738	0.001548	0.001357	0.001166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04935	Oxidative Phosphorylation	0.00132	0.001921	0.002512	0.003093	0.003663	0.004223	0.004774	0.005314	0.005847	0.00637	0.006885	0.007391	0.007833	0.007717	0.007601	0.007487	0.007378	0.00727	0.007089	0.006893	0.006699	0.006505	0.006313	0.006122	0.005932	0.005743	0.00556	0.005376	0.005193	0.005011	0.004829	0.004648	0.004468	0.004289	0.00411	0.003932	0.003755	0.003579	0.003403	0.003229	0.003058	0.002888	0.002726	0.002565	0.002404	0.002242	0.002079	0.001915	0.00175	0.001584	0.001417	0.00125	0.001081	0.000912	0.000742	0.000571	0.000399	0.000261	0.000214	0.000236	0.000257	0.000278	0.000299	0.00032	0.000341	0.000361	0.000381	0.000402	0.000422	0.000441	0.000461	0.000481	0.0005	0.000519	0.000538	0.000557	0.000576	0.000565	0.000522	0.000446	0.000365
Q06204	Glycolysis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q06405	Oxidative Phosphorylation	0.000498	0.000695	0.00089	0.001081	0.001269	0.001454	0.001636	0.001814	0.001988	0.00216	0.002329	0.002495	0.00266	0.002831	0.003001	0.00317	0.003339	0.003508	0.003677	0.003846	0.004014	0.00418	0.004346	0.004511	0.004675	0.004838	0.005004	0.005171	0.005338	0.005504	0.005669	0.005834	0.005998	0.006162	0.006324	0.006487	0.006648	0.006809	0.00697	0.00713	0.007289	0.007449	0.007603	0.007726	0.00785	0.007974	0.008098	0.008223	0.008349	0.008477	0.008604	0.008732	0.008861	0.008988	0.009113	0.009238	0.009365	0.009414	0.009215	0.008968	0.008723	0.00848	0.008239	0.008	0.007763	0.007528	0.007294	0.007063	0.006835	0.006608	0.006384	0.006161	0.00594	0.005721	0.005504	0.005288	0.005065	0.004882	0.004741	0.004635	0.004541
Q07500	Oxidative Phosphorylation	1.1e-05	1.9e-05	2.8e-05	3.7e-05	4.5e-05	5.3e-05	6.1e-05	6.9e-05	7.6e-05	8.3e-05	9e-05	9.7e-05	0.000104	0.000111	0.000118	0.000125	0.000131	0.000138	0.000145	0.000152	0.000159	0.000165	0.000172	0.000179	0.000185	0.000192	0.000198	0.000205	0.000211	0.000218	0.000225	0.000231	0.000237	0.000244	0.00025	0.000256	0.000263	0.000269	0.000275	0.000281	0.000288	0.000294	0.000302	0.000309	0.000314	0.000315	0.000316	0.000317	0.000318	0.000319	0.000316	0.000308	0.000301	0.000293	0.000286	0.000278	0.000271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q12055	Salvage pathways // Salvage pathways	5.4e-05	0.000112	0.000168	0.000223	0.000277	0.000329	0.000381	0.00043	0.000474	0.000517	0.000559	0.000601	0.000642	0.000684	0.000727	0.000768	0.00081	0.000852	0.000894	0.000935	0.000977	0.001018	0.001058	0.001099	0.001139	0.001179	0.001219	0.00126	0.0013	0.001341	0.001381	0.001421	0.00146	0.0015	0.001539	0.001578	0.001617	0.001656	0.001694	0.001733	0.001773	0.001813	0.001784	0.001665	0.001547	0.001422	0.001296	0.00117	0.001044	0.000917	0.000784	0.00065	0.000515	0.000436	0.000444	0.000452	0.00046	0.000469	0.000477	0.000485	0.000493	0.000502	0.00051	0.000518	0.000526	0.000534	0.000543	0.000551	0.000559	0.000567	0.000576	0.000584	0.000592	0.0006	0.000608	0.000617	0.000625	0.000633	0.000641	0.000649	0.000658
Q12165	Oxidative Phosphorylation	0.000749	0.001046	0.001339	0.001627	0.001909	0.002188	0.002461	0.00273	0.002992	0.00325	0.003504	0.003755	0.004002	0.00426	0.004516	0.004769	0.005024	0.005278	0.005533	0.005787	0.006039	0.00629	0.006539	0.006787	0.007034	0.007279	0.00753	0.007781	0.008032	0.008281	0.00853	0.008778	0.009025	0.009271	0.009516	0.00976	0.010003	0.010245	0.010487	0.010727	0.010968	0.011207	0.01144	0.011625	0.011811	0.011997	0.012185	0.012373	0.012563	0.012754	0.012946	0.013138	0.013332	0.013524	0.013711	0.0139	0.014091	0.014165	0.013864	0.013493	0.013125	0.01276	0.012397	0.012037	0.01168	0.011326	0.010975	0.010627	0.010283	0.009943	0.009605	0.00927	0.008937	0.008608	0.008281	0.007957	0.007621	0.007346	0.007134	0.006974	0.006833
Q12189	pentose phosphate // pentose phosphate	0	0.000182	0.00036	0.000533	0.000703	0.000868	0.001029	0.001187	0.00134	0.001491	0.001637	0.001781	0.001921	0.002066	0.002207	0.002347	0.002486	0.002624	0.002761	0.002896	0.00303	0.003162	0.003292	0.00342	0.003547	0.003672	0.003798	0.003925	0.00405	0.004173	0.004295	0.004416	0.004536	0.004654	0.004771	0.004887	0.005001	0.005114	0.005226	0.005338	0.005454	0.005569	0.0057	0.005836	0.005972	0.006108	0.006243	0.006379	0.006515	0.006651	0.006786	0.006922	0.007058	0.006941	0.006432	0.005919	0.005477	0.00497	0.005087	0.005219	0.00535	0.005482	0.005614	0.005745	0.005877	0.006008	0.00614	0.006271	0.006402	0.006534	0.006665	0.006796	0.006927	0.007059	0.00719	0.007321	0.007452	0.007583	0.00769	0.007789	0.007888
Q12233	Oxidative Phosphorylation	0.000568	0.000794	0.001016	0.001235	0.00145	0.001661	0.001868	0.002072	0.002271	0.002467	0.00266	0.00285	0.003038	0.003234	0.003428	0.003621	0.003814	0.004007	0.0042	0.004393	0.004584	0.004775	0.004964	0.005153	0.00534	0.005526	0.005716	0.005907	0.006097	0.006287	0.006476	0.006664	0.006851	0.007038	0.007224	0.007409	0.007594	0.007778	0.007961	0.008144	0.008326	0.008508	0.008684	0.008825	0.008967	0.009108	0.00925	0.009393	0.009537	0.009682	0.009828	0.009974	0.010121	0.010267	0.010409	0.010552	0.010698	0.010753	0.010525	0.010244	0.009964	0.009687	0.009411	0.009138	0.008867	0.008598	0.008332	0.008068	0.007807	0.007548	0.007291	0.007037	0.006785	0.006534	0.006286	0.00604	0.005786	0.005577	0.005416	0.005294	0.005187
Q12349	Oxidative Phosphorylation	0.000621	0.000869	0.001111	0.00135	0.001585	0.001816	0.002043	0.002266	0.002483	0.002698	0.002909	0.003116	0.003322	0.003536	0.003748	0.003959	0.00417	0.004381	0.004592	0.004803	0.005013	0.005221	0.005428	0.005634	0.005839	0.006042	0.00625	0.006459	0.006667	0.006874	0.00708	0.007286	0.007491	0.007695	0.007899	0.008101	0.008303	0.008504	0.008704	0.008904	0.009104	0.009303	0.009496	0.00965	0.009804	0.009958	0.010114	0.01027	0.010428	0.010587	0.010746	0.010906	0.011066	0.011225	0.011381	0.011538	0.011697	0.011757	0.011508	0.0112	0.010895	0.010591	0.01029	0.009992	0.009695	0.009401	0.00911	0.008821	0.008536	0.008253	0.007972	0.007694	0.007418	0.007145	0.006873	0.006604	0.006326	0.006098	0.005921	0.005789	0.005671
Q3E731	Oxidative Phosphorylation	0.000617	0.000898	0.001174	0.001446	0.001712	0.001974	0.002231	0.002484	0.002733	0.002978	0.003218	0.003455	0.003662	0.003607	0.003553	0.0035	0.003449	0.003398	0.003314	0.003222	0.003131	0.003041	0.002951	0.002862	0.002773	0.002685	0.002599	0.002513	0.002427	0.002342	0.002257	0.002173	0.002089	0.002005	0.001921	0.001838	0.001755	0.001673	0.001591	0.001509	0.001429	0.00135	0.001274	0.001199	0.001124	0.001048	0.000972	0.000895	0.000818	0.000741	0.000663	0.000584	0.000506	0.000426	0.000347	0.000267	0.000186	0.000122	0.0001	0.00011	0.00012	0.00013	0.00014	0.00015	0.000159	0.000169	0.000178	0.000188	0.000197	0.000206	0.000216	0.000225	0.000234	0.000243	0.000252	0.000261	0.000269	0.000264	0.000244	0.000209	0.000171
