rxns	rxnNames	formulas	grRules	subSystems	D_0	D_005	D_01	D_015	D_02	D_025	D_03	D_035	D_04	D_045	D_05	D_055	D_06	D_065	D_07	D_075	D_08	D_085	D_09	D_095	D_1	D_105	D_11	D_115	D_12	D_125	D_13	D_135	D_14	D_145	D_15	D_155	D_16	D_165	D_17	D_175	D_18	D_185	D_19	D_195	D_2	D_205	D_21	D_215	D_22	D_225	D_23	D_235	D_24	D_245	D_25	D_255	D_26	D_265	D_27	D_275	D_28	D_285	D_29	D_295	D_3	D_305	D_31	D_315	D_32	D_325	D_33	D_335	D_34	D_345	D_35	D_355	D_36	D_365	D_37	D_375	D_38	D_385	D_39	D_395	D_4
ZWFNo1	glucose 6-phosphate dehydrogenase (No1)	alpha-D-glucose 6-phosphate[c] + nadp+[c] + 4.3897e-07 prot_P11412[c] => 6-O-phosphono-D-glucono-1,5-lactone[c] + NADPH[c]	YNL241C	pentose phosphate	0	0.0137583082462461	0.0275167801453047	0.0412752518490144	0.0550337233573767	0.0687921946703914	0.0825506657880572	0.096309136710376	0.110067607437345	0.123826077968967	0.137584548305242	0.151343018446168	0.165101488391745	0.178859958141977	0.19261842769686	0.206376897056393	0.220135366220577	0.233893835189417	0.247652303962907	0.26141077254105	0.275169240923845	0.288927709111289	0.302686177103387	0.316444644900137	0.330203112501538	0.343961579907594	0.357720047118298	0.371478514133659	0.38523698095367	0.39899544757833	0.412753914007645	0.426512380241611	0.440270846280226	0.454029312123496	0.467787777771422	0.481546243223995	0.495304708481222	0.509063173543098	0.522821638409628	0.536580103080811	0.550338567556644	0.56409703183713	0.577855495922269	0.591613959812061	0.6053724235065	0.619130887005595	0.632889350309343	0.646647813417738	0.66040627633079	0.674164739048495	0.687923201570841	0.701681663897851	0.715440126029509	0.729198587965821	0.742957049706783	0.756715511252396	0.77047397260266	0.513839781724353	0.497992942725	0.5117514417375	0.52550994075	0.5392684397625	0.553026938775	0.5667854377875	0.5805439368	0.5943024358125	0.608060934825	0.6218194338375	0.63557793285	0.6493364318625	0.663094930875	0.6768534298875	0.6906119289	0.7043704279125	0.718128926925	0.7318874259375	0.74564592495	0.7594044239625	0.773162922975	0.7869214219875	0.800679921
arm_PGL	6-phosphogluconolactonase (arm)	6-O-phosphono-D-glucono-1,5-lactone[c] + H2O[c] => pmet_PGL[c]	YGR248W or YHR163W	pentose phosphate	0	0.0137583082462461	0.0275167801453047	0.0412752518490144	0.0550337233573767	0.0687921946703914	0.0825506657880572	0.096309136710376	0.110067607437345	0.123826077968967	0.137584548305242	0.151343018446168	0.165101488391745	0.178859958141977	0.19261842769686	0.206376897056393	0.220135366220577	0.233893835189417	0.247652303962907	0.26141077254105	0.275169240923845	0.288927709111289	0.302686177103387	0.316444644900137	0.330203112501538	0.343961579907594	0.357720047118298	0.371478514133659	0.38523698095367	0.39899544757833	0.412753914007645	0.426512380241611	0.440270846280226	0.454029312123496	0.467787777771422	0.481546243223995	0.495304708481222	0.509063173543098	0.522821638409628	0.536580103080811	0.550338567556644	0.56409703183713	0.577855495922269	0.591613959812061	0.6053724235065	0.619130887005595	0.632889350309343	0.646647813417738	0.66040627633079	0.674164739048495	0.687923201570841	0.701681663897851	0.715440126029509	0.729198587965821	0.742957049706783	0.756715511252396	0.77047397260266	0.513839781724353	0.497992942725	0.5117514417375	0.52550994075	0.5392684397625	0.553026938775	0.5667854377875	0.5805439368	0.5943024358125	0.608060934825	0.6218194338375	0.63557793285	0.6493364318625	0.663094930875	0.6768534298875	0.6906119289	0.7043704279125	0.718128926925	0.7318874259375	0.74564592495	0.7594044239625	0.773162922975	0.7869214219875	0.800679921
PGLNo1	6-phosphogluconolactonase (No1)	pmet_PGL[c] + 2.7778e-05 prot_P53315[c] => 6-phospho-D-gluconate[c]	YGR248W	pentose phosphate	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
PGLNo2	6-phosphogluconolactonase (No2)	pmet_PGL[c] + 2.7778e-05 prot_P38858[c] => 6-phospho-D-gluconate[c]	YHR163W	pentose phosphate	-0	0.0137583082462461	0.0275167801453047	0.0412752518490144	0.0550337233573767	0.0687921946703914	0.0825506657880572	0.096309136710376	0.110067607437345	0.123826077968967	0.137584548305242	0.151343018446168	0.165101488391745	0.178859958141977	0.19261842769686	0.206376897056393	0.220135366220577	0.233893835189417	0.247652303962907	0.26141077254105	0.275169240923845	0.288927709111289	0.302686177103387	0.316444644900137	0.330203112501538	0.343961579907594	0.357720047118298	0.371478514133659	0.38523698095367	0.39899544757833	0.412753914007645	0.426512380241611	0.440270846280226	0.454029312123496	0.467787777771422	0.481546243223995	0.495304708481222	0.509063173543098	0.522821638409628	0.536580103080811	0.550338567556644	0.56409703183713	0.577855495922269	0.591613959812061	0.6053724235065	0.619130887005595	0.632889350309343	0.646647813417738	0.66040627633079	0.674164739048495	0.687923201570841	0.701681663897851	0.715440126029509	0.729198587965821	0.742957049706783	0.756715511252396	0.77047397260266	0.513839781724353	0.497992942725	0.5117514417375	0.52550994075	0.5392684397625	0.553026938775	0.5667854377875	0.5805439368	0.5943024358125	0.608060934825	0.6218194338375	0.63557793285	0.6493364318625	0.663094930875	0.6768534298875	0.6906119289	0.7043704279125	0.718128926925	0.7318874259375	0.74564592495	0.7594044239625	0.773162922975	0.7869214219875	0.800679921
arm_GND	phosphogluconate dehydrogenase (arm)	6-phospho-D-gluconate[c] + nadp+[c] => pmet_GND[c]	YGR256W or YHR183W	pentose phosphate	0	0.0135223098484461	0.0270447833497047	0.0405672566556144	0.0540897297661767	0.0676122026813914	0.0811346754012572	0.094657147925776	0.108179620254945	0.121702092388767	0.135224564327242	0.148747036070368	0.162269507618145	0.175791978970577	0.18931445012766	0.202836921089393	0.216359391855777	0.229881862426817	0.243404332802507	0.25692680298285	0.270449272967845	0.283971742757489	0.297494212351787	0.311016681750737	0.324539150954338	0.338061619962594	0.351584088775498	0.365106557393059	0.37862902581527	0.39215149404213	0.405673962073645	0.419196429909811	0.432718897550626	0.446241364996096	0.459763832246222	0.473286299300995	0.486808766160422	0.500331232824499	0.513853699293228	0.527376165566611	0.540898631644644	0.55442109752733	0.567943563214669	0.581466028706661	0.5949884940033	0.608510959104596	0.622033424010543	0.635555888721138	0.64907835323639	0.662600817556295	0.676123281680841	0.689645745610051	0.703168209343909	0.716690672882421	0.730213136225583	0.743735599373396	0.75725806232586	0.500387873049753	0.4843050356526	0.4978275362673	0.511350036882	0.5248725374967	0.5383950381114	0.5519175387261	0.5654400393408	0.5789625399555	0.5924850405702	0.6060075411849	0.6195300417996	0.6330525424143	0.646575043029	0.6600975436437	0.6736200442584	0.6871425448731	0.7006650454878	0.7141875461025	0.7277100467172	0.7412325473319	0.7547550479466	0.7682775485613	0.781800049176
GNDNo1	phosphogluconate dehydrogenase (No1)	pmet_GND[c] + 7.6313e-06 prot_P53319[c] => CO2[c] + D-ribulose 5-phosphate[c] + NADPH[c]	YGR256W	pentose phosphate	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
GNDNo2	phosphogluconate dehydrogenase (No2)	pmet_GND[c] + 7.6313e-06 prot_P38720[c] => CO2[c] + D-ribulose 5-phosphate[c] + NADPH[c]	YHR183W	pentose phosphate	0	0.0135223098484461	0.0270447833497047	0.0405672566556144	0.0540897297661767	0.0676122026813914	0.0811346754012572	0.094657147925776	0.108179620254945	0.121702092388767	0.135224564327242	0.148747036070368	0.162269507618145	0.175791978970577	0.18931445012766	0.202836921089393	0.216359391855777	0.229881862426817	0.243404332802507	0.25692680298285	0.270449272967845	0.283971742757489	0.297494212351787	0.311016681750737	0.324539150954338	0.338061619962594	0.351584088775498	0.365106557393059	0.37862902581527	0.39215149404213	0.405673962073645	0.419196429909811	0.432718897550626	0.446241364996096	0.459763832246222	0.473286299300995	0.486808766160422	0.500331232824499	0.513853699293228	0.527376165566611	0.540898631644644	0.55442109752733	0.567943563214669	0.581466028706661	0.5949884940033	0.608510959104596	0.622033424010543	0.635555888721138	0.64907835323639	0.662600817556295	0.676123281680841	0.689645745610051	0.703168209343909	0.716690672882421	0.730213136225583	0.743735599373396	0.75725806232586	0.500387873049753	0.4843050356526	0.4978275362673	0.511350036882	0.5248725374967	0.5383950381114	0.5519175387261	0.5654400393408	0.5789625399555	0.5924850405702	0.6060075411849	0.6195300417996	0.6330525424143	0.646575043029	0.6600975436437	0.6736200442584	0.6871425448731	0.7006650454878	0.7141875461025	0.7277100467172	0.7412325473319	0.7547550479466	0.7682775485613	0.781800049176
RPINo1	ribose-5-phosphate isomerase (No1)	D-ribulose 5-phosphate[c] + 2.8935e-05 prot_Q12189[c] => D-ribose 5-phosphate[c]	YOR095C	pentose phosphate	0	0.00589467321194871	0.0117894009748349	0.0176841286726048	0.0235788563052589	0.0294735838727971	0.0353683113752191	0.0412630388125253	0.047157766184715	0.0530524934917891	0.0589472207337474	0.0648419479105892	0.070736675022315	0.0766314020689255	0.0825261290504199	0.0884208559667976	0.094315582818059	0.100210309604206	0.106105036325236	0.11199976298115	0.117894489571948	0.12378921609763	0.129683942558196	0.135578668953646	0.141473395283979	0.147368121549198	0.153262847749299	0.159157573884286	0.165052299954157	0.17094702595891	0.176841751898548	0.18273647777307	0.188631203582475	0.194525929326765	0.200420655005941	0.206315380619998	0.212210106168941	0.218104831652766	0.223999557071476	0.22989428242507	0.235789007713548	0.24168373293691	0.247578458095156	0.253473183188287	0.2593679082163	0.265262633179199	0.271157358076981	0.277052082909646	0.282946807677196	0.288841532379632	0.294736257016947	0.30063098158915	0.306525706096236	0.312420430538207	0.318315154915061	0.324209879226799	0.33010460347342	0.245868443643851	0.2418947344406	0.2477894712413	0.253684208042	0.2595789448427	0.2654736816434	0.2713684184441	0.2772631552448	0.2831578920455	0.2890526288462	0.2949473656469	0.3008421024476	0.3067368392483	0.312631576049	0.3185263128497	0.3244210496504	0.3303157864511	0.3362105232518	0.3421052600525	0.3479999968532	0.3538947336539	0.3597894704546	0.3656842072553	0.371578944056
RPENo1	ribulose 5-phosphate 3-epimerase (No1)	D-ribulose 5-phosphate[c] + 2.4474e-06 prot_P46969[c] => D-xylulose 5-phosphate[c]	YJL121C	pentose phosphate	0	0.00762763663649742	0.0152553823748698	0.0228831279830096	0.0305108734609178	0.0381386188085943	0.0457663640260382	0.0533941091132506	0.06102185407023	0.0686495988969782	0.0762773435934948	0.0839050881597784	0.09153283259583	0.0991605769016511	0.10678832107724	0.114416065122595	0.122043809037718	0.129671552822611	0.137299296477272	0.1449270400017	0.152554783395897	0.160182526659859	0.167810269793592	0.175438012797091	0.183065755670359	0.190693498413396	0.198321241026199	0.205948983508773	0.213576725861113	0.22120446808322	0.228832210175097	0.236459952136741	0.244087693968151	0.251715435669331	0.259343177240282	0.266970918680997	0.274598659991481	0.282226401171732	0.289854142221752	0.297481883141541	0.305109623931096	0.31273736459042	0.320365105119513	0.327992845518374	0.335620585787	0.343248325925397	0.350876065933562	0.358503805811492	0.366131545559193	0.373759285176663	0.381387024663894	0.3890147640209	0.396642503247673	0.404270242344214	0.411897981310522	0.419525720146597	0.42715345885244	0.254519429405902	0.242410301212	0.250038065026	0.25766582884	0.265293592654	0.272921356468	0.280549120282	0.288176884096	0.29580464791	0.303432411724	0.311060175538	0.318687939352	0.326315703166	0.33394346698	0.341571230794	0.349198994608	0.356826758422	0.364454522236	0.37208228605	0.379710049864	0.387337813678	0.394965577492	0.402593341306	0.41022110512
arm_TKLa	transketolase 1 (arm)	D-ribose 5-phosphate[c] + D-xylulose 5-phosphate[c] => pmet_TKLa[c]	YBR117C or YPR074C	pentose phosphate	0	0.00455583910874871	0.00911173276843491	0.0136676263630048	0.0182235198924589	0.0227794133567971	0.0273353067560191	0.0318912000901253	0.036447093359115	0.0410029865629891	0.0455588797017474	0.0501147727753892	0.054670665783915	0.0592265587273255	0.0637824516056199	0.0683383444187976	0.072894237166859	0.0774501298498057	0.0820060224676358	0.08656191502035	0.0911178075079483	0.0956736999304297	0.100229592287796	0.104785484580046	0.109341376807179	0.113897268969198	0.118453161066099	0.123009053097886	0.127564945064557	0.13212083696611	0.136676728802548	0.14123262057387	0.145788512280075	0.150344403921165	0.154900295497141	0.159456187007998	0.164012078453741	0.168567969834366	0.173123861149876	0.17767975240027	0.182235643585548	0.18679153470571	0.191347425760756	0.195903316750687	0.2004592076755	0.205015098535199	0.209570989329781	0.214126880059246	0.218682770723597	0.223238661322832	0.227794551856947	0.23235044232595	0.236906332729836	0.241462223068607	0.246018113342261	0.250574003550799	0.25512989369422	0.169554899761451	0.164242356455	0.1687982591525	0.17335416185	0.1779100645475	0.182465967245	0.1870218699425	0.19157777264	0.1961336753375	0.200689578035	0.2052454807325	0.20980138343	0.2143572861275	0.218913188825	0.2234690915225	0.22802499422	0.2325808969175	0.237136799615	0.2416927023125	0.24624860501	0.2508045077075	0.255360410405	0.2599163131025	0.2644722158
TKLaNo1	transketolase 1 (No1)	pmet_TKLa[c] + 4.0258e-06 prot_P33315[c] => D-glyceraldehyde 3-phosphate[c] + sedoheptulose 7-phosphate[c]	YBR117C	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TKLaNo2	transketolase 1 (No2)	pmet_TKLa[c] + 4.0258e-06 prot_P23254[c] => D-glyceraldehyde 3-phosphate[c] + sedoheptulose 7-phosphate[c]	YPR074C	pentose phosphate	0	0.00455583910874871	0.00911173276843491	0.0136676263630048	0.0182235198924589	0.0227794133567971	0.0273353067560191	0.0318912000901253	0.036447093359115	0.0410029865629891	0.0455588797017474	0.0501147727753892	0.054670665783915	0.0592265587273255	0.0637824516056199	0.0683383444187976	0.072894237166859	0.0774501298498057	0.0820060224676358	0.08656191502035	0.0911178075079483	0.0956736999304297	0.100229592287796	0.104785484580046	0.109341376807179	0.113897268969198	0.118453161066099	0.123009053097886	0.127564945064557	0.13212083696611	0.136676728802548	0.14123262057387	0.145788512280075	0.150344403921165	0.154900295497141	0.159456187007998	0.164012078453741	0.168567969834366	0.173123861149876	0.17767975240027	0.182235643585548	0.18679153470571	0.191347425760756	0.195903316750687	0.2004592076755	0.205015098535199	0.209570989329781	0.214126880059246	0.218682770723597	0.223238661322832	0.227794551856947	0.23235044232595	0.236906332729836	0.241462223068607	0.246018113342261	0.250574003550799	0.25512989369422	0.169554899761451	0.164242356455	0.1687982591525	0.17335416185	0.1779100645475	0.182465967245	0.1870218699425	0.19157777264	0.1961336753375	0.200689578035	0.2052454807325	0.20980138343	0.2143572861275	0.218913188825	0.2234690915225	0.22802499422	0.2325808969175	0.237136799615	0.2416927023125	0.24624860501	0.2508045077075	0.255360410405	0.2599163131025	0.2644722158
TAL1No1	Transaldolase (No1)	D-glyceraldehyde 3-phosphate[c] + sedoheptulose 7-phosphate[c] + 7.8027e-06 prot_P15019[c] => D-fructose 6-phosphate[c] + D-erythrose 4-phosphate[c]	YLR354C	pentose phosphate	0	0.00455583910874871	0.00911173276843491	0.0136676263630048	0.0182235198924589	0.0227794133567971	0.0273353067560191	0.0318912000901253	0.036447093359115	0.0410029865629891	0.0455588797017474	0.0501147727753892	0.054670665783915	0.0592265587273255	0.0637824516056199	0.0683383444187976	0.072894237166859	0.0774501298498057	0.0820060224676358	0.08656191502035	0.0911178075079483	0.0956736999304297	0.100229592287796	0.104785484580046	0.109341376807179	0.113897268969198	0.118453161066099	0.123009053097886	0.127564945064557	0.13212083696611	0.136676728802548	0.14123262057387	0.145788512280075	0.150344403921165	0.154900295497141	0.159456187007998	0.164012078453741	0.168567969834366	0.173123861149876	0.17767975240027	0.182235643585548	0.18679153470571	0.191347425760756	0.195903316750687	0.2004592076755	0.205015098535199	0.209570989329781	0.214126880059246	0.218682770723597	0.223238661322832	0.227794551856947	0.23235044232595	0.236906332729836	0.241462223068607	0.246018113342261	0.250574003550799	0.25512989369422	0.169554899761451	0.164242356455	0.1687982591525	0.17335416185	0.1779100645475	0.182465967245	0.1870218699425	0.19157777264	0.1961336753375	0.200689578035	0.2052454807325	0.20980138343	0.2143572861275	0.218913188825	0.2234690915225	0.22802499422	0.2325808969175	0.237136799615	0.2416927023125	0.24624860501	0.2508045077075	0.255360410405	0.2599163131025	0.2644722158
arm_TKLb	transketolase 2 (arm)	D-erythrose 4-phosphate[c] + D-xylulose 5-phosphate[c] => pmet_TKLb[c]	YBR117C or YPR074C	pentose phosphate	0	0.00307179752774871	0.00614364960643491	0.00921550162000481	0.0122873535684589	0.0153592054517971	0.0184310572700191	0.0215029090231253	0.024574760711115	0.0276466123339891	0.0307184638917474	0.0337903153843892	0.036862166811915	0.0399340181743255	0.0430058694716199	0.0460777207037976	0.049149571870859	0.0522214229728057	0.0552932740096358	0.05836512498135	0.0614369758879483	0.0645088267294297	0.0675806775057957	0.0706525282170457	0.0737243788631795	0.0767962294441981	0.0798680799600993	0.0829399304108864	0.0860117807965567	0.0890836311171101	0.0921554813725483	0.0952273315628703	0.0982991816880753	0.101371031748165	0.104442881743141	0.107514731672998	0.110586581537741	0.113658431337366	0.116730281071876	0.11980213074127	0.122873980345548	0.12594582988471	0.129017679358756	0.132089528767687	0.1351613781115	0.138233227390198	0.141305076603781	0.144376925752246	0.147448774835597	0.150520623853832	0.153592472806947	0.15666432169495	0.159736170517836	0.162808019275607	0.165879867968261	0.168951716595799	0.17202356515822	0.0849645296444509	0.078167944757	0.0812398058735	0.08431166699	0.0873835281065	0.090455389223	0.0935272503394999	0.096599111456	0.0996709725725001	0.102742833689	0.1058146948055	0.108886555922	0.1119584170385	0.115030278155	0.1181021392715	0.121174000388	0.1242458615045	0.127317722621	0.1303895837375	0.133461444854	0.1365333059705	0.139605167087	0.1426770282035	0.14574888932
TKLbNo1	transketolase 2 (No1)	4.0258e-06 prot_P33315[c] + pmet_TKLb[c] => D-fructose 6-phosphate[c] + D-glyceraldehyde 3-phosphate[c]	YBR117C	pentose phosphate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TKLbNo2	transketolase 2 (No2)	4.0258e-06 prot_P23254[c] + pmet_TKLb[c] => D-fructose 6-phosphate[c] + D-glyceraldehyde 3-phosphate[c]	YPR074C	pentose phosphate	0	0.00307179752774871	0.00614364960643491	0.00921550162000481	0.0122873535684589	0.0153592054517971	0.0184310572700191	0.0215029090231253	0.024574760711115	0.0276466123339891	0.0307184638917474	0.0337903153843892	0.036862166811915	0.0399340181743255	0.0430058694716199	0.0460777207037976	0.049149571870859	0.0522214229728057	0.0552932740096358	0.05836512498135	0.0614369758879483	0.0645088267294297	0.0675806775057957	0.0706525282170457	0.0737243788631795	0.0767962294441981	0.0798680799600993	0.0829399304108864	0.0860117807965567	0.0890836311171101	0.0921554813725483	0.0952273315628703	0.0982991816880753	0.101371031748165	0.104442881743141	0.107514731672998	0.110586581537741	0.113658431337366	0.116730281071876	0.11980213074127	0.122873980345548	0.12594582988471	0.129017679358756	0.132089528767687	0.1351613781115	0.138233227390198	0.141305076603781	0.144376925752246	0.147448774835597	0.150520623853832	0.153592472806947	0.15666432169495	0.159736170517836	0.162808019275607	0.165879867968261	0.168951716595799	0.17202356515822	0.0849645296444509	0.078167944757	0.0812398058735	0.08431166699	0.0873835281065	0.090455389223	0.0935272503394999	0.096599111456	0.0996709725725001	0.102742833689	0.1058146948055	0.108886555922	0.1119584170385	0.115030278155	0.1181021392715	0.121174000388	0.1242458615045	0.127317722621	0.1303895837375	0.133461444854	0.1365333059705	0.139605167087	0.1426770282035	0.14574888932
arm_DAR	glycerol-3-phosphate dehydrogenase (NAD) (arm)	dihydroxyacetone phosphate[c] + NADH[c] => pmet_DAR[c]	YDL022W or YOL059W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
DARNo1	glycerol-3-phosphate dehydrogenase (NAD) (No1)	pmet_DAR[c] + 2.4582e-06 prot_Q00055[c] => glycerol-3-phosphate[c] + nad+[c]	YDL022W	Anaerobic excretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DARNo2	glycerol-3-phosphate dehydrogenase (NAD) (No2)	pmet_DAR[c] + 2.4582e-06 prot_P41911[c] => glycerol-3-phosphate[c] + nad+[c]	YOL059W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_GPP	glycerol-3-phosphatase (arm)	glycerol-3-phosphate[c] + H2O[c] => pmet_GPP[c]	YER062C or YIL053W	Anaerobic excretion	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
GPPNo1	glycerol-3-phosphatase (No1)	pmet_GPP[c] + 2.489e-05 prot_P40106[c] => glycerol[c] + phosphate[c]	YER062C	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
GPPNo2	glycerol-3-phosphatase (No2)	pmet_GPP[c] + 2.489e-05 prot_P41277[c] => glycerol[c] + phosphate[c]	YIL053W	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
arm_PDC	Pyruvate decarboxylase (arm)	pyruvate[c] => pmet_PDC[c]	YGR087C or YLR044C or YLR134W	Anaerobic excretion	1.19492783763053e-05	0.00247493405250774	0.00494954079939054	0.00742414793697115	0.00989875546524657	0.0123733633842172	0.0148479716938855	0.0173225803942481	0.01979718948531	0.0222717989670655	0.0247464088395158	0.0272210191026648	0.02969562975651	0.0321702408010468	0.0346448522362803	0.0371194640622146	0.0395940762788457	0.0420686888861657	0.044543301884185	0.0470179152728999	0.0494925290523104	0.0519671432224215	0.0544417577832255	0.0569163727347255	0.0593909880769231	0.0618656038098117	0.0643402199334042	0.0668148364476815	0.0692894533526598	0.0717640706483393	0.0742386883347104	0.0767133064117782	0.0791879248795484	0.0816625437380073	0.0841371629871551	0.0866117826270102	0.0890864026575567	0.0915610230788027	0.094035643890743	0.0965102650933773	0.0989848866867116	0.101459508670739	0.103934131045462	0.106408753810878	0.108883376967	0.111358000513809	0.113832624451314	0.116307248779524	0.118781873498421	0.12125649860801	0.123731124108319	0.126205749999299	0.128680376280981	0.131155002953359	0.133629630016435	0.136104257470208	0.138578885314681	0.681838817616295	1.57921608845794	2.10725488609582	2.76824254321498	3.42514937912198	4.07797539381709	4.79380407618176	5.51212288611079	6.22594518740477	6.93527098006343	7.64010026408676	8.34043303947451	9.03626930622721	9.72760906434484	10.4144523138269	11.0967990546739	11.7746492868853	12.4480030104616	13.1168602254027	13.7812209317084	14.4410851293788	15.0964528184141	15.7473239988141	16.3936986705786
PDCNo1	Pyruvate decarboxylase (No1)	pmet_PDC[c] + 4.4803e-06 prot_P26263[c] => acetaldehyde[c] + CO2[c]	YGR087C	Anaerobic excretion	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
